type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-10-17 13:29:56,43.56622588,3.99518845,5,156.412,,33.870,306,17,32,,
T,2020-10-17 13:29:57,43.56641731,3.99484654,4,153.423,,34.440,306,15,21,,
T,2020-10-17 13:29:58,43.56659891,3.99451477,5,151.198,,33.900,306,16,22,,
T,2020-10-17 13:29:59,43.56676990,3.99418658,5,149.455,,32.910,306,16,22,,
T,2020-10-17 13:30:00,43.56694726,3.99384990,5,146.330,,33.680,307,14,19,,
T,2020-10-17 13:30:01,43.56713158,3.99351011,5,143.887,,34.150,305,16,22,,
T,2020-10-17 13:30:02,43.56730450,3.99317180,5,142.605,,33.250,306,16,21,,
T,2020-10-17 13:30:03,43.56748516,3.99283437,5,141.388,,33.880,307,15,21,,
T,2020-10-17 13:30:04,43.56766285,3.99250651,5,139.577,,34.060,307,16,22,,
T,2020-10-17 13:30:05,43.56785745,3.99214611,5,135.189,,34.480,306,16,22,,
T,2020-10-17 13:30:06,43.56802895,3.99180176,4,132.535,,34.160,304,15,21,,
T,2020-10-17 13:30:07,43.56819966,3.99145263,5,130.596,,33.890,305,16,22,,
T,2020-10-17 13:30:08,43.56837296,3.99110308,5,127.759,,34.050,304,16,22,,
T,2020-10-17 13:30:09,43.56855972,3.99076008,6,119.673,,34.080,304,16,22,,
T,2020-10-17 13:30:10,43.56873761,3.99040382,5,116.825,,34.410,302,17,22,,
T,2020-10-17 13:30:11,43.56889392,3.99004752,6,113.406,,33.960,301,17,22,,
T,2020-10-17 13:30:12,43.56905076,3.98969039,5,110.576,,33.850,303,17,22,,
T,2020-10-17 13:30:13,43.56921857,3.98933495,5,109.274,,33.880,303,16,21,,
T,2020-10-17 13:30:14,43.56941031,3.98898504,6,108.957,,33.980,305,17,22,,
T,2020-10-17 13:30:15,43.56962389,3.98863211,9,105.468,,34.750,306,16,20,,
T,2020-10-17 13:30:16,43.56979079,3.98827131,6,101.951,,33.680,305,16,22,,
T,2020-10-17 13:30:17,43.56997604,3.98788405,6,95.598,,34.050,306,16,22,,
T,2020-10-17 13:30:18,43.57013946,3.98753182,6,94.406,,33.640,305,16,22,,
T,2020-10-17 13:30:19,43.57030808,3.98720443,6,93.530,,33.370,307,16,22,,
T,2020-10-17 13:30:20,43.57047928,3.98686362,6,91.065,,33.820,306,16,22,,
T,2020-10-17 13:30:21,43.57065041,3.98652366,6,90.367,,33.700,306,16,21,,
T,2020-10-17 13:30:22,43.57082072,3.98619498,6,91.065,,33.000,305,16,22,,
T,2020-10-17 13:30:23,43.57097719,3.98587589,6,89.172,,32.620,304,15,21,,
T,2020-10-17 13:30:24,43.57113901,3.98553316,8,85.495,,32.690,304,16,21,,
T,2020-10-17 13:30:25,43.57131428,3.98520889,6,83.204,,32.820,305,16,22,,
T,2020-10-17 13:30:26,43.57146307,3.98487823,6,80.517,,32.120,303,16,22,,
T,2020-10-17 13:30:27,43.57162523,3.98454545,6,78.969,,32.110,304,15,21,,
T,2020-10-17 13:30:28,43.57178653,3.98420988,6,78.570,,31.860,304,16,22,,
T,2020-10-17 13:30:29,43.57195719,3.98386775,5,76.662,,31.370,304,17,22,,
T,2020-10-17 13:30:30,43.57212166,3.98355440,5,77.882,,31.630,304,16,21,,
T,2020-10-17 13:30:31,43.57228568,3.98323648,4,75.120,,31.840,305,16,21,,
T,2020-10-17 13:30:32,43.57245412,3.98291068,4,72.607,,31.610,305,17,22,,
T,2020-10-17 13:30:33,43.57262305,3.98258544,4,71.704,,32.380,305,16,22,,
T,2020-10-17 13:30:34,43.57277745,3.98225682,4,69.541,,31.550,305,16,21,,
T,2020-10-17 13:30:35,43.57293747,3.98192212,3,67.742,,31.360,305,16,21,,
T,2020-10-17 13:30:36,43.57310388,3.98159967,4,66.198,,31.730,305,16,22,,
T,2020-10-17 13:30:37,43.57326175,3.98128533,4,64.568,,31.120,305,16,22,,
T,2020-10-17 13:30:38,43.57342332,3.98096197,4,63.522,,31.460,305,15,20,,
T,2020-10-17 13:30:39,43.57360169,3.98064657,4,59.930,,31.520,306,17,22,,
T,2020-10-17 13:30:40,43.57374971,3.98033796,3,58.827,,30.990,304,17,22,,
T,2020-10-17 13:30:41,43.57390468,3.98000344,3,58.064,,30.900,304,16,21,,
T,2020-10-17 13:30:42,43.57405698,3.97968812,3,57.891,,30.960,304,17,22,,
T,2020-10-17 13:30:43,43.57421119,3.97938128,3,57.588,,29.870,305,16,20,,
T,2020-10-17 13:30:44,43.57436395,3.97907990,3,56.890,,29.700,305,15,20,,
T,2020-10-17 13:30:45,43.57450745,3.97878883,3,56.218,,27.810,305,16,22,,
T,2020-10-17 13:30:46,43.57464876,3.97852769,3,56.790,,27.410,305,15,21,,
T,2020-10-17 13:30:47,43.57478556,3.97825793,3,58.391,,26.860,305,16,21,,
T,2020-10-17 13:30:48,43.57490828,3.97798265,3,58.287,,25.560,304,16,21,,
T,2020-10-17 13:30:49,43.57503791,3.97771649,3,57.078,,25.180,304,17,22,,
T,2020-10-17 13:30:50,43.57517227,3.97745889,3,58.327,,25.000,305,16,21,,
T,2020-10-17 13:30:51,43.57528525,3.97721918,3,57.683,,23.640,304,15,20,,
T,2020-10-17 13:30:52,43.57539630,3.97700999,3,58.522,,22.120,305,17,22,,
T,2020-10-17 13:30:53,43.57549471,3.97680029,3,58.993,,20.950,302,17,22,,
T,2020-10-17 13:30:54,43.57560492,3.97658068,3,58.960,,21.110,303,16,22,,
T,2020-10-17 13:30:55,43.57570951,3.97637237,3,57.553,,20.680,307,15,21,,
T,2020-10-17 13:30:56,43.57580442,3.97617818,3,58.343,,19.710,306,14,20,,
T,2020-10-17 13:30:57,43.57590539,3.97597321,3,58.612,,19.110,303,16,21,,
T,2020-10-17 13:30:58,43.57600492,3.97576379,3,58.234,,18.640,304,16,22,,
T,2020-10-17 13:30:59,43.57610919,3.97557042,3,57.792,,18.950,309,14,20,,
T,2020-10-17 13:31:00,43.57621267,3.97538669,3,56.410,,19.350,308,16,21,,
T,2020-10-17 13:31:01,43.57630949,3.97520881,3,55.116,,18.590,304,16,20,,
T,2020-10-17 13:31:02,43.57640826,3.97500615,3,54.403,,19.470,304,17,21,,
T,2020-10-17 13:31:03,43.57652484,3.97481311,3,54.955,,21.740,308,16,18,,
T,2020-10-17 13:31:04,43.57663781,3.97457689,3,53.125,,22.730,305,17,19,,
T,2020-10-17 13:31:05,43.57676447,3.97431843,3,52.106,,24.950,302,17,20,,
T,2020-10-17 13:31:06,43.57689961,3.97405313,3,51.729,,26.210,305,16,19,,
T,2020-10-17 13:31:07,43.57704175,3.97377723,3,50.631,,26.800,305,17,22,,
T,2020-10-17 13:31:08,43.57718601,3.97347586,3,50.781,,29.400,303,13,17,,
T,2020-10-17 13:31:09,43.57733347,3.97317428,3,51.286,,29.920,306,16,20,,
T,2020-10-17 13:31:10,43.57750283,3.97286673,3,51.236,,30.570,306,17,22,,
T,2020-10-17 13:31:11,43.57766950,3.97254350,3,51.567,,32.270,305,15,20,,
T,2020-10-17 13:31:12,43.57783414,3.97221605,3,52.995,,32.570,304,16,20,,
T,2020-10-17 13:31:13,43.57799771,3.97187987,3,56.059,,33.160,304,17,22,,
T,2020-10-17 13:31:14,43.57817076,3.97154133,3,58.438,,34.060,305,18,22,,
T,2020-10-17 13:31:15,43.57835422,3.97117722,3,58.984,,35.240,305,17,21,,
T,2020-10-17 13:31:16,43.57854208,3.97083219,3,60.166,,35.100,308,17,20,,
T,2020-10-17 13:31:17,43.57872453,3.97045811,3,59.997,,36.100,304,17,19,,
T,2020-10-17 13:31:18,43.57889638,3.97010041,4,61.918,,35.710,303,18,22,,
T,2020-10-17 13:31:19,43.57909393,3.96970038,4,62.932,,36.210,305,15,18,,
T,2020-10-17 13:31:20,43.57927365,3.96932622,4,65.018,,36.060,304,18,21,,
T,2020-10-17 13:31:21,43.57942998,3.96900896,4,71.467,,33.360,305,15,18,,
T,2020-10-17 13:31:22,43.57960166,3.96867176,4,76.576,,32.940,304,14,17,,
T,2020-10-17 13:31:23,43.57976684,3.96834086,4,83.010,,32.350,305,7,20,,
T,2020-10-17 13:31:24,43.57993494,3.96802435,4,90.359,,31.740,304,7,21,,
T,2020-10-17 13:31:25,43.58009088,3.96771078,3,97.738,,31.760,305,7,22,,
T,2020-10-17 13:31:26,43.58026355,3.96738018,3,104.326,,32.330,307,12,16,,
T,2020-10-17 13:31:27,43.58042836,3.96705796,3,106.906,,32.180,308,16,20,,
T,2020-10-17 13:31:28,43.58059095,3.96673100,3,110.126,,32.240,307,14,18,,
T,2020-10-17 13:31:29,43.58076186,3.96641066,4,113.009,,32.260,306,15,19,,
T,2020-10-17 13:31:30,43.58092522,3.96607715,4,114.738,,32.430,306,17,21,,
T,2020-10-17 13:31:31,43.58109341,3.96576826,4,117.255,,32.460,305,16,20,,
T,2020-10-17 13:31:32,43.58127757,3.96540577,4,118.391,,34.500,305,15,21,,
T,2020-10-17 13:31:33,43.58146418,3.96505059,4,120.376,,34.540,308,15,20,,
T,2020-10-17 13:31:34,43.58164242,3.96470327,4,121.800,,35.140,305,15,20,,
T,2020-10-17 13:31:35,43.58183316,3.96434672,5,123.253,,35.530,306,16,21,,
T,2020-10-17 13:31:36,43.58202038,3.96399148,5,125.009,,35.590,306,16,21,,
T,2020-10-17 13:31:37,43.58220018,3.96362992,5,128.881,,36.170,306,16,21,,
T,2020-10-17 13:31:38,43.58238595,3.96325537,4,132.061,,36.630,304,15,20,,
T,2020-10-17 13:31:39,43.58256761,3.96288137,4,136.596,,36.400,304,12,18,,
T,2020-10-17 13:31:40,43.58274671,3.96250500,4,140.665,,36.580,304,15,21,,
T,2020-10-17 13:31:41,43.58293536,3.96212365,4,145.323,,36.840,304,15,21,,
T,2020-10-17 13:31:42,43.58312236,3.96174044,4,149.022,,36.870,306,14,20,,
T,2020-10-17 13:31:43,43.58329985,3.96136558,4,153.698,,36.570,304,15,21,,
T,2020-10-17 13:31:44,43.58347774,3.96098754,4,158.187,,36.700,304,5,18,,
T,2020-10-17 13:31:45,43.58364577,3.96062969,4,161.885,,36.050,303,5,20,,
T,2020-10-17 13:31:46,43.58383128,3.96025131,4,164.603,,36.950,304,13,20,,
T,2020-10-17 13:31:47,43.58401085,3.95986768,4,165.869,,37.190,304,15,21,,
T,2020-10-17 13:31:48,43.58419616,3.95949258,4,169.172,,36.960,305,14,18,,
T,2020-10-17 13:31:49,43.58438957,3.95911275,4,170.823,,37.330,305,15,19,,
T,2020-10-17 13:31:50,43.58458055,3.95873862,4,175.972,,36.870,303,15,19,,
T,2020-10-17 13:31:51,43.58477087,3.95838376,4,181.471,,36.080,304,17,21,,
T,2020-10-17 13:31:52,43.58495886,3.95801964,4,186.091,,36.220,305,16,20,,
T,2020-10-17 13:31:53,43.58514942,3.95765679,4,191.311,,36.140,306,17,21,,
T,2020-10-17 13:31:54,43.58533402,3.95729152,4,194.065,,35.920,305,11,19,,
T,2020-10-17 13:31:55,43.58552483,3.95692987,4,197.754,,36.180,303,13,21,,
T,2020-10-17 13:31:56,43.58570497,3.95656401,4,200.829,,35.800,305,11,19,,
T,2020-10-17 13:31:57,43.58591692,3.95617737,4,205.039,,36.300,306,13,21,,
T,2020-10-17 13:31:58,43.58611237,3.95582130,4,209.116,,36.220,306,15,18,,
T,2020-10-17 13:31:59,43.58631598,3.95544833,4,210.473,,37.550,306,16,20,,
T,2020-10-17 13:32:00,43.58650740,3.95508012,4,213.403,,37.100,306,15,20,,
T,2020-10-17 13:32:01,43.58669449,3.95471607,4,131.964,,37.100,303,17,21,,
T,2020-10-17 13:32:02,43.58689359,3.95432049,4,161.576,,38.840,304,17,21,,
T,2020-10-17 13:32:03,43.58708342,3.95392890,4,182.415,,39.610,304,17,21,,
T,2020-10-17 13:32:04,43.58727942,3.95352213,3,196.467,,40.190,304,15,20,,
T,2020-10-17 13:32:05,43.58748934,3.95311418,3,205.253,,40.890,306,17,21,,
T,2020-10-17 13:32:06,43.58770223,3.95270170,3,212.439,,40.240,305,16,20,,
T,2020-10-17 13:32:07,43.58790204,3.95228284,3,216.819,,40.670,303,17,21,,
T,2020-10-17 13:32:08,43.58809954,3.95183715,3,221.216,,41.580,300,13,17,,
T,2020-10-17 13:32:09,43.58823522,3.95138445,3,226.768,,39.720,291,17,21,,
T,2020-10-17 13:32:10,43.58836044,3.95092033,3,231.070,,40.150,289,15,19,,
T,2020-10-17 13:32:11,43.58847415,3.95045426,3,235.690,,40.270,288,17,19,,
T,2020-10-17 13:32:12,43.58862220,3.94998098,3,239.294,,41.890,295,14,17,,
T,2020-10-17 13:32:13,43.58881082,3.94954055,3,247.222,,41.490,306,16,20,,
T,2020-10-17 13:32:14,43.58905131,3.94914010,3,253.912,,42.000,314,16,20,,
T,2020-10-17 13:32:15,43.58934218,3.94882168,3,260.774,,41.740,326,16,20,,
T,2020-10-17 13:32:16,43.58966847,3.94856630,3,266.279,,41.510,336,16,20,,
T,2020-10-17 13:32:17,43.59000836,3.94840127,3,273.021,,41.340,346,17,21,,
T,2020-10-17 13:32:18,43.59036770,3.94830730,3,279.879,,40.990,353,16,19,,
T,2020-10-17 13:32:19,43.59072883,3.94826469,3,286.408,,40.360,358,17,21,,
T,2020-10-17 13:32:20,43.59109697,3.94828052,3,291.822,,41.410,4,17,21,,
T,2020-10-17 13:32:21,43.59146238,3.94835070,3,295.177,,41.300,12,15,18,,
T,2020-10-17 13:32:22,43.59181837,3.94848066,3,300.589,,41.600,18,15,20,,
T,2020-10-17 13:32:23,43.59216892,3.94866379,3,305.708,,42.140,22,18,21,,
T,2020-10-17 13:32:24,43.59251606,3.94885614,3,309.454,,41.810,23,15,18,,
T,2020-10-17 13:32:25,43.59286938,3.94907225,3,454.428,,42.090,23,18,21,,
T,2020-10-17 13:32:26,43.59320957,3.94926474,3,405.621,,41.710,21,17,18,,
T,2020-10-17 13:32:27,43.59356342,3.94946037,3,374.095,,42.130,21,17,19,,
T,2020-10-17 13:32:28,43.59391379,3.94964658,3,361.618,,42.150,21,18,21,,
T,2020-10-17 13:32:29,43.59426796,3.94984666,3,354.026,,42.000,22,18,21,,
T,2020-10-17 13:32:30,43.59463283,3.95005023,3,350.912,,42.630,22,17,20,,
T,2020-10-17 13:32:31,43.59498709,3.95026404,3,348.959,,42.900,23,17,18,,
T,2020-10-17 13:32:32,43.59532093,3.95045122,3,348.000,,43.190,23,18,20,,
T,2020-10-17 13:32:33,43.59568891,3.95065903,3,347.357,,43.630,23,18,21,,
T,2020-10-17 13:32:34,43.59605337,3.95086854,3,347.977,,43.940,22,17,20,,
T,2020-10-17 13:32:35,43.59642261,3.95107434,3,348.961,,44.340,22,18,21,,
T,2020-10-17 13:32:36,43.59680109,3.95128196,3,349.815,,44.910,22,18,21,,
T,2020-10-17 13:32:37,43.59717885,3.95148645,3,351.942,,45.160,21,17,19,,
T,2020-10-17 13:32:38,43.59755136,3.95168564,3,353.998,,44.810,22,17,20,,
T,2020-10-17 13:32:39,43.59792566,3.95189415,3,358.053,,44.500,22,17,20,,
T,2020-10-17 13:32:40,43.59830922,3.95210845,3,362.018,,45.600,23,17,20,,
T,2020-10-17 13:32:41,43.59868759,3.95232407,3,362.453,,45.160,23,18,21,,
T,2020-10-17 13:32:42,43.59907348,3.95255119,3,363.093,,45.820,23,17,19,,
T,2020-10-17 13:32:43,43.59943673,3.95275787,3,363.859,,45.110,23,18,21,,
T,2020-10-17 13:32:44,43.59982065,3.95298214,3,364.388,,46.350,23,17,20,,
T,2020-10-17 13:32:45,43.60021127,3.95321168,3,364.674,,47.220,22,17,19,,
T,2020-10-17 13:32:46,43.60060243,3.95342507,3,365.530,,47.380,22,18,21,,
T,2020-10-17 13:32:47,43.60101680,3.95365763,3,364.271,,49.320,23,17,19,,
T,2020-10-17 13:32:48,43.60141142,3.95389416,3,362.837,,49.660,23,18,20,,
T,2020-10-17 13:32:49,43.60182254,3.95413719,3,361.681,,50.200,23,18,20,,
T,2020-10-17 13:32:50,43.60224000,3.95438425,3,362.386,,50.050,24,17,20,,
T,2020-10-17 13:32:51,43.60264020,3.95463066,3,362.000,,50.360,24,18,21,,
T,2020-10-17 13:32:52,43.60305193,3.95487916,3,362.489,,49.640,24,15,17,,
T,2020-10-17 13:32:53,43.60346641,3.95513288,3,363.252,,49.470,25,18,21,,
T,2020-10-17 13:32:54,43.60387408,3.95539791,3,365.098,,49.320,25,17,20,,
T,2020-10-17 13:32:55,43.60426299,3.95565423,3,365.623,,48.890,26,17,20,,
T,2020-10-17 13:32:56,43.60466904,3.95592874,3,367.973,,49.310,26,18,21,,
T,2020-10-17 13:32:57,43.60505732,3.95619026,3,368.306,,48.500,26,18,21,,
T,2020-10-17 13:32:58,43.60544541,3.95645734,3,368.761,,48.390,27,18,21,,
T,2020-10-17 13:32:59,43.60582784,3.95672484,3,368.084,,48.200,28,17,20,,
T,2020-10-17 13:33:00,43.60618733,3.95706291,3,368.224,,48.150,36,17,20,,
T,2020-10-17 13:33:01,43.60652096,3.95744404,3,368.601,,47.800,42,17,20,,
T,2020-10-17 13:33:02,43.60681217,3.95786310,3,369.530,,47.440,48,16,19,,
T,2020-10-17 13:33:03,43.60708324,3.95832246,3,371.278,,47.160,54,17,19,,
T,2020-10-17 13:33:04,43.60731784,3.95880720,3,370.881,,46.990,59,18,21,,
T,2020-10-17 13:33:05,43.60752977,3.95930305,3,370.970,,46.800,62,15,18,,
T,2020-10-17 13:33:06,43.60769782,3.95984482,3,370.732,,47.340,68,17,20,,
T,2020-10-17 13:33:07,43.60782597,3.96039616,3,370.590,,47.220,74,17,19,,
T,2020-10-17 13:33:08,43.60791235,3.96096871,3,369.972,,47.050,81,14,17,,
T,2020-10-17 13:33:09,43.60797746,3.96155954,3,367.600,,47.630,85,18,20,,
T,2020-10-17 13:33:10,43.60803003,3.96216052,3,364.066,,47.840,87,18,21,,
T,2020-10-17 13:33:11,43.60802055,3.96275331,3,361.706,,48.210,94,18,21,,
T,2020-10-17 13:33:12,43.60801289,3.96334600,3,360.878,,47.650,92,15,18,,
T,2020-10-17 13:33:13,43.60791567,3.96394494,3,360.330,,48.370,103,17,20,,
T,2020-10-17 13:33:14,43.60783204,3.96452962,3,356.485,,47.840,105,16,20,,
T,2020-10-17 13:33:15,43.60770943,3.96510657,3,355.851,,47.810,107,16,19,,
T,2020-10-17 13:33:16,43.60755880,3.96567059,3,354.731,,47.570,109,16,20,,
T,2020-10-17 13:33:17,43.60739062,3.96620561,3,353.838,,47.180,112,16,19,,
T,2020-10-17 13:33:18,43.60721948,3.96672684,3,362.293,,46.470,114,18,21,,
T,2020-10-17 13:33:19,43.60703831,3.96724337,3,360.814,,46.390,117,17,20,,
T,2020-10-17 13:33:20,43.60684651,3.96775161,3,358.395,,46.150,118,18,21,,
T,2020-10-17 13:33:21,43.60662434,3.96824210,3,355.649,,46.260,121,17,20,,
T,2020-10-17 13:33:22,43.60639949,3.96874168,3,354.896,,46.420,123,15,18,,
T,2020-10-17 13:33:23,43.60616447,3.96921045,4,355.340,,46.540,125,16,19,,
T,2020-10-17 13:33:24,43.60590799,3.96967767,4,354.061,,46.970,126,18,21,,
T,2020-10-17 13:33:25,43.60566992,3.97012647,4,353.559,,44.620,125,17,20,,
T,2020-10-17 13:33:26,43.60543228,3.97060050,4,353.319,,45.800,125,18,21,,
T,2020-10-17 13:33:27,43.60518330,3.97107509,4,352.656,,46.060,126,17,21,,
T,2020-10-17 13:33:28,43.60495293,3.97153828,4,353.239,,45.670,124,11,21,,
T,2020-10-17 13:33:29,43.60473175,3.97202315,4,351.768,,45.620,121,15,18,,
T,2020-10-17 13:33:30,43.60452158,3.97250289,4,351.623,,45.150,120,16,19,,
T,2020-10-17 13:33:31,43.60431935,3.97298366,4,352.147,,45.230,121,17,21,,
T,2020-10-17 13:33:32,43.60411965,3.97346572,3,355.291,,45.250,120,15,19,,
T,2020-10-17 13:33:33,43.60391685,3.97394655,3,356.844,,44.420,121,17,21,,
T,2020-10-17 13:33:34,43.60371912,3.97442433,3,356.231,,45.070,121,17,20,,
T,2020-10-17 13:33:35,43.60351212,3.97490699,3,357.785,,44.730,122,17,21,,
T,2020-10-17 13:33:36,43.60329522,3.97537595,3,357.208,,44.590,122,16,20,,
T,2020-10-17 13:33:37,43.60308280,3.97585360,4,358.922,,44.910,122,17,21,,
T,2020-10-17 13:33:38,43.60287145,3.97632032,4,359.489,,44.240,123,17,21,,
T,2020-10-17 13:33:39,43.60264637,3.97676962,3,358.956,,44.060,124,15,18,,
T,2020-10-17 13:33:40,43.60242735,3.97720704,4,361.400,,44.090,124,16,20,,
T,2020-10-17 13:33:41,43.60220079,3.97766411,4,361.726,,44.580,125,16,20,,
T,2020-10-17 13:33:42,43.60195482,3.97811586,3,361.293,,44.280,126,15,20,,
T,2020-10-17 13:33:43,43.60172899,3.97855491,3,362.577,,43.090,126,17,20,,
T,2020-10-17 13:33:44,43.60150101,3.97898299,4,286.307,,43.430,127,18,20,,
T,2020-10-17 13:33:45,43.60128840,3.97940060,4,311.651,,42.560,126,15,20,,
T,2020-10-17 13:33:46,43.60105553,3.97982754,3,328.903,,42.940,126,13,17,,
T,2020-10-17 13:33:47,43.60084845,3.98027396,3,341.868,,42.230,123,14,20,,
T,2020-10-17 13:33:48,43.60063949,3.98071713,3,347.954,,41.970,123,14,20,,
T,2020-10-17 13:33:49,43.60043959,3.98116706,3,351.608,,41.710,122,11,21,,
T,2020-10-17 13:33:50,43.60024616,3.98160027,4,353.258,,41.400,121,10,18,,
T,2020-10-17 13:33:51,43.60003979,3.98204052,4,353.979,,41.330,121,10,21,,
T,2020-10-17 13:33:52,43.59984358,3.98247885,4,355.266,,41.510,120,10,20,,
T,2020-10-17 13:33:53,43.59965235,3.98293234,4,358.956,,41.410,120,14,20,,
T,2020-10-17 13:33:54,43.59944506,3.98337589,4,356.976,,41.040,120,15,20,,
T,2020-10-17 13:33:55,43.59925474,3.98381956,4,359.231,,41.560,121,12,16,,
T,2020-10-17 13:33:56,43.59907844,3.98426492,4,357.769,,41.320,119,16,21,,
T,2020-10-17 13:33:57,43.59890007,3.98471463,4,360.824,,40.920,120,15,20,,
T,2020-10-17 13:33:58,43.59873011,3.98515056,4,365.029,,40.930,121,17,21,,
T,2020-10-17 13:33:59,43.59855334,3.98555296,4,363.366,,40.430,120,15,19,,
T,2020-10-17 13:34:00,43.59836258,3.98599390,4,366.518,,40.650,120,17,20,,
T,2020-10-17 13:34:01,43.59818082,3.98643124,4,368.804,,40.630,120,15,19,,
T,2020-10-17 13:34:02,43.59799086,3.98686493,4,369.811,,41.270,122,17,21,,
T,2020-10-17 13:34:03,43.59780189,3.98730831,3,370.113,,41.600,123,16,20,,
T,2020-10-17 13:34:04,43.59759822,3.98774183,3,369.152,,41.910,124,16,20,,
T,2020-10-17 13:34:05,43.59738554,3.98818703,3,369.153,,42.650,124,16,20,,
T,2020-10-17 13:34:06,43.59717664,3.98863020,3,368.901,,42.370,123,16,19,,
T,2020-10-17 13:34:07,43.59696257,3.98908865,3,367.683,,43.000,122,16,20,,
T,2020-10-17 13:34:08,43.59676444,3.98954526,4,366.673,,43.700,121,17,21,,
T,2020-10-17 13:34:09,43.59657010,3.99001864,4,367.091,,44.080,120,14,17,,
T,2020-10-17 13:34:10,43.59638310,3.99049115,3,367.753,,43.840,120,8,21,,
T,2020-10-17 13:34:11,43.59618325,3.99095483,3,366.332,,43.980,121,15,20,,
T,2020-10-17 13:34:12,43.59598586,3.99142880,4,365.188,,43.880,121,16,21,,
T,2020-10-17 13:34:13,43.59578098,3.99189391,4,366.135,,44.500,120,16,20,,
T,2020-10-17 13:34:14,43.59558287,3.99236781,4,367.568,,44.000,121,14,19,,
T,2020-10-17 13:34:15,43.59534808,3.99281997,4,365.202,,44.210,121,15,19,,
T,2020-10-17 13:34:16,43.59514328,3.99328759,4,364.839,,44.580,121,16,19,,
T,2020-10-17 13:34:17,43.59493032,3.99379776,4,366.196,,45.750,119,15,19,,
T,2020-10-17 13:34:18,43.59472835,3.99429014,4,365.943,,45.360,119,15,19,,
T,2020-10-17 13:34:19,43.59453073,3.99478908,4,366.266,,45.820,119,7,21,,
T,2020-10-17 13:34:20,43.59433550,3.99528847,4,365.683,,45.830,119,15,18,,
T,2020-10-17 13:34:21,43.59413574,3.99578975,4,366.966,,46.050,120,18,21,,
T,2020-10-17 13:34:22,43.59393913,3.99627685,4,364.590,,45.820,120,18,21,,
T,2020-10-17 13:34:23,43.59372519,3.99677098,4,364.520,,46.150,121,17,20,,
T,2020-10-17 13:34:24,43.59350740,3.99724078,4,364.401,,46.050,123,16,19,,
T,2020-10-17 13:34:25,43.59327990,3.99772469,4,368.223,,46.270,122,15,18,,
T,2020-10-17 13:34:26,43.59306366,3.99820504,4,369.052,,45.960,122,16,20,,
T,2020-10-17 13:34:27,43.59286307,3.99869311,4,366.649,,45.970,120,16,20,,
T,2020-10-17 13:34:28,43.59265555,3.99918801,4,366.220,,46.980,120,17,22,,
T,2020-10-17 13:34:29,43.59245184,3.99968066,4,364.907,,46.680,119,13,18,,
T,2020-10-17 13:34:30,43.59225787,4.00017963,5,367.823,,46.340,119,14,22,,
T,2020-10-17 13:34:31,43.59204699,4.00069989,4,366.706,,46.430,119,9,22,,
T,2020-10-17 13:34:32,43.59184799,4.00119530,4,366.483,,45.980,119,16,21,,
T,2020-10-17 13:34:33,43.59165041,4.00170521,5,367.243,,46.100,118,13,18,,
T,2020-10-17 13:34:34,43.59145827,4.00220595,5,368.103,,45.900,118,17,21,,
T,2020-10-17 13:34:35,43.59126322,4.00271379,5,368.889,,45.740,118,16,21,,
T,2020-10-17 13:34:36,43.59106083,4.00321349,4,368.689,,45.630,118,17,22,,
T,2020-10-17 13:34:37,43.59086938,4.00370381,4,366.365,,45.670,119,17,22,,
T,2020-10-17 13:34:38,43.59066773,4.00419734,4,367.085,,45.560,119,15,22,,
T,2020-10-17 13:34:39,43.59048104,4.00469026,4,367.101,,44.860,119,15,21,,
T,2020-10-17 13:34:40,43.59027845,4.00518967,4,367.489,,45.240,120,16,22,,
T,2020-10-17 13:34:41,43.59008258,4.00566246,4,367.692,,43.760,118,15,20,,
T,2020-10-17 13:34:42,43.58989549,4.00614374,4,369.227,,43.590,118,17,22,,
T,2020-10-17 13:34:43,43.58970302,4.00660956,4,371.245,,43.400,120,15,20,,
T,2020-10-17 13:34:44,43.58950899,4.00707718,4,372.719,,43.050,120,17,22,,
T,2020-10-17 13:34:45,43.58932978,4.00752711,3,376.141,,41.350,118,17,22,,
T,2020-10-17 13:34:46,43.58914864,4.00796881,3,379.586,,40.710,119,16,20,,
T,2020-10-17 13:34:47,43.58897584,4.00840305,3,383.904,,39.840,119,18,22,,
T,2020-10-17 13:34:48,43.58880425,4.00883206,3,387.600,,39.300,119,18,22,,
T,2020-10-17 13:34:49,43.58862966,4.00926008,3,389.449,,39.610,120,14,17,,
T,2020-10-17 13:34:50,43.58847035,4.00968174,3,388.864,,39.080,118,18,21,,
T,2020-10-17 13:34:51,43.58829830,4.01011913,4,387.806,,39.500,118,18,22,,
T,2020-10-17 13:34:52,43.58811988,4.01055156,4,386.069,,39.910,119,17,19,,
T,2020-10-17 13:34:53,43.58795207,4.01096715,4,384.505,,39.700,118,18,22,,
T,2020-10-17 13:34:54,43.58779009,4.01140214,4,384.143,,40.780,117,17,21,,
T,2020-10-17 13:34:55,43.58763405,4.01185907,4,382.120,,41.340,116,18,22,,
T,2020-10-17 13:34:56,43.58746680,4.01232075,4,380.382,,41.540,116,17,21,,
T,2020-10-17 13:34:57,43.58731151,4.01278966,4,379.228,,41.370,115,16,20,,
