type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-01-10 08:20:37,43.57600094,3.95756383,4,48.057,,0.000,,23,26,,
T,2021-01-10 08:20:38,43.57599912,3.95756270,4,48.737,,0.000,,23,26,,
T,2021-01-10 08:20:39,43.57599879,3.95756263,4,48.758,,0.000,,23,26,,
T,2021-01-10 08:20:40,43.57599876,3.95756221,4,49.561,,0.000,,23,26,,
T,2021-01-10 08:20:41,43.57599947,3.95756157,4,50.333,,0.000,,23,26,,
T,2021-01-10 08:20:42,43.57599799,3.95756382,4,50.179,,0.340,249,23,26,,
T,2021-01-10 08:20:43,43.57599541,3.95756629,4,50.911,,0.000,,23,26,,
T,2021-01-10 08:20:44,43.57599323,3.95756687,4,51.158,,0.000,,23,26,,
T,2021-01-10 08:20:45,43.57599073,3.95756626,4,51.101,,0.000,,23,26,,
T,2021-01-10 08:20:46,43.57598980,3.95756814,4,50.751,,0.000,,23,26,,
T,2021-01-10 08:20:47,43.57599001,3.95756942,4,50.649,,0.000,,23,26,,
T,2021-01-10 08:20:48,43.57599088,3.95756885,4,50.000,,0.000,,23,26,,
T,2021-01-10 08:20:49,43.57599207,3.95756823,4,48.917,,0.000,,23,26,,
T,2021-01-10 08:20:50,43.57599297,3.95756575,4,48.789,,0.000,,23,26,,
T,2021-01-10 08:20:51,43.57599358,3.95756308,4,48.782,,0.000,,23,26,,
T,2021-01-10 08:20:52,43.57599407,3.95756029,4,49.041,,0.000,,23,26,,
T,2021-01-10 08:20:53,43.57599492,3.95755780,4,49.020,,0.000,,23,26,,
T,2021-01-10 08:20:54,43.57599576,3.95755671,4,48.884,,0.000,,23,26,,
T,2021-01-10 08:20:55,43.57599634,3.95755566,4,48.763,,0.000,,23,26,,
T,2021-01-10 08:20:56,43.57599629,3.95755445,4,48.740,,0.000,,23,26,,
T,2021-01-10 08:20:57,43.57599619,3.95755329,4,48.521,,0.000,,23,26,,
T,2021-01-10 08:20:58,43.57599607,3.95755229,4,48.258,,0.000,,23,26,,
T,2021-01-10 08:20:59,43.57599610,3.95755096,4,48.388,,0.000,,23,26,,
T,2021-01-10 08:21:00,43.57599600,3.95755017,4,48.344,,0.000,,23,26,,
T,2021-01-10 08:21:01,43.57599588,3.95754970,4,48.336,,0.000,,23,26,,
T,2021-01-10 08:21:02,43.57599581,3.95754944,4,48.321,,0.000,,23,26,,
T,2021-01-10 08:21:03,43.57599576,3.95754930,4,48.316,,0.000,,23,26,,
T,2021-01-10 08:21:04,43.57599573,3.95754925,4,48.315,,0.000,,23,26,,
T,2021-01-10 08:21:05,43.57599570,3.95754923,4,48.313,,0.000,,23,26,,
T,2021-01-10 08:21:06,43.57599569,3.95754922,4,48.309,,0.000,,23,26,,
T,2021-01-10 08:21:07,43.57599569,3.95754923,4,48.305,,0.000,,23,26,,
T,2021-01-10 08:21:08,43.57599568,3.95754926,4,48.301,,0.000,,23,26,,
T,2021-01-10 08:21:09,43.57599567,3.95754930,4,48.298,,0.000,,23,26,,
T,2021-01-10 08:21:10,43.57599565,3.95754935,4,48.293,,0.000,,23,26,,
T,2021-01-10 08:21:11,43.57599563,3.95754939,4,48.290,,0.000,,23,26,,
T,2021-01-10 08:21:12,43.57599561,3.95754943,4,48.294,,0.000,,22,26,,
T,2021-01-10 08:21:13,43.57599677,3.95754996,4,48.162,,0.170,249,22,26,,
T,2021-01-10 08:21:14,43.57599634,3.95755164,4,48.164,,0.000,,22,26,,
T,2021-01-10 08:21:15,43.57599529,3.95755330,4,48.316,,0.000,,23,26,,
T,2021-01-10 08:21:16,43.57599436,3.95755537,4,48.187,,0.000,,23,26,,
T,2021-01-10 08:21:17,43.57599347,3.95755785,4,48.235,,0.000,,23,26,,
T,2021-01-10 08:21:18,43.57599250,3.95755957,4,48.270,,0.000,,23,26,,
T,2021-01-10 08:21:19,43.57599196,3.95756116,4,48.242,,0.000,,23,26,,
T,2021-01-10 08:21:20,43.57599145,3.95756218,4,48.055,,0.000,,23,26,,
T,2021-01-10 08:21:21,43.57599209,3.95756303,4,47.863,,0.000,,21,26,,
T,2021-01-10 08:21:22,43.57599261,3.95756337,4,47.862,,0.000,,21,26,,
T,2021-01-10 08:21:23,43.57599330,3.95756425,4,47.743,,0.000,,21,26,,
T,2021-01-10 08:21:24,43.57599413,3.95756469,4,47.700,,0.000,,20,25,,
T,2021-01-10 08:21:25,43.57599473,3.95756501,4,47.681,,0.000,,21,25,,
T,2021-01-10 08:21:26,43.57599521,3.95756523,4,47.673,,0.000,,21,25,,
T,2021-01-10 08:21:27,43.57599547,3.95756535,4,47.671,,0.000,,21,25,,
T,2021-01-10 08:21:28,43.57599562,3.95756541,4,47.672,,0.000,,21,25,,
T,2021-01-10 08:21:29,43.57599570,3.95756545,4,47.673,,0.000,,21,25,,
T,2021-01-10 08:21:30,43.57599575,3.95756546,4,47.674,,0.000,,21,25,,
T,2021-01-10 08:21:31,43.57599578,3.95756547,4,47.677,,0.000,,21,25,,
T,2021-01-10 08:21:32,43.57599579,3.95756548,4,47.680,,0.000,,21,25,,
T,2021-01-10 08:21:33,43.57599580,3.95756548,4,47.682,,0.000,,21,25,,
T,2021-01-10 08:21:34,43.57599579,3.95756548,4,47.685,,0.000,,21,25,,
T,2021-01-10 08:21:35,43.57599578,3.95756550,4,47.688,,0.000,,21,25,,
T,2021-01-10 08:21:36,43.57599578,3.95756549,4,47.689,,0.000,,21,25,,
T,2021-01-10 08:21:37,43.57599577,3.95756549,4,47.693,,0.000,,21,25,,
T,2021-01-10 08:21:38,43.57599576,3.95756551,4,47.694,,0.000,,21,25,,
T,2021-01-10 08:21:39,43.57599575,3.95756552,4,47.695,,0.000,,21,25,,
T,2021-01-10 08:21:40,43.57599574,3.95756553,4,47.695,,0.000,,21,25,,
T,2021-01-10 08:21:41,43.57599573,3.95756553,4,47.695,,0.000,,21,25,,
T,2021-01-10 08:21:42,43.57599572,3.95756554,4,47.697,,0.000,,21,25,,
T,2021-01-10 08:21:43,43.57599571,3.95756555,4,47.697,,0.000,,22,24,,
T,2021-01-10 08:21:44,43.57599570,3.95756556,4,47.697,,0.000,,22,25,,
T,2021-01-10 08:21:45,43.57599570,3.95756557,4,47.698,,0.000,,22,25,,
T,2021-01-10 08:21:46,43.57599569,3.95756558,4,47.699,,0.000,,22,25,,
T,2021-01-10 08:21:47,43.57599569,3.95756558,4,47.701,,0.000,,22,25,,
T,2021-01-10 08:21:48,43.57599569,3.95756559,4,47.701,,0.000,,22,25,,
T,2021-01-10 08:21:49,43.57599568,3.95756560,4,47.703,,0.000,,22,25,,
T,2021-01-10 08:21:50,43.57599569,3.95756559,4,47.703,,0.000,,22,25,,
T,2021-01-10 08:21:51,43.57599568,3.95756560,4,47.703,,0.000,,21,25,,
T,2021-01-10 08:21:52,43.57599567,3.95756560,4,47.705,,0.000,,21,25,,
T,2021-01-10 08:21:53,43.57599565,3.95756560,4,47.704,,0.000,,21,25,,
T,2021-01-10 08:21:54,43.57599564,3.95756561,4,47.704,,0.000,,21,25,,
T,2021-01-10 08:21:55,43.57599563,3.95756562,4,47.704,,0.000,,21,25,,
T,2021-01-10 08:21:56,43.57599562,3.95756564,4,47.703,,0.000,,21,25,,
T,2021-01-10 08:21:57,43.57599561,3.95756565,4,47.703,,0.000,,21,25,,
T,2021-01-10 08:21:58,43.57599561,3.95756565,4,47.703,,0.000,,21,25,,
T,2021-01-10 08:21:59,43.57599560,3.95756563,4,47.703,,0.000,,21,25,,
T,2021-01-10 08:22:00,43.57599545,3.95756599,4,48.065,,0.000,,21,25,,
T,2021-01-10 08:22:01,43.57599430,3.95756519,4,48.759,,0.000,,21,25,,
T,2021-01-10 08:22:02,43.57599288,3.95756577,4,48.970,,0.000,,21,25,,
T,2021-01-10 08:22:03,43.57599222,3.95756640,4,49.244,,0.000,,21,25,,
T,2021-01-10 08:22:04,43.57599161,3.95756761,4,49.499,,0.000,,21,25,,
T,2021-01-10 08:22:05,43.57599146,3.95756851,4,49.662,,0.000,,21,25,,
T,2021-01-10 08:22:06,43.57599069,3.95756952,4,49.735,,0.000,,21,25,,
T,2021-01-10 08:22:07,43.57599007,3.95757042,4,49.954,,0.000,,21,25,,
T,2021-01-10 08:22:08,43.57598956,3.95757131,4,50.241,,0.000,,21,25,,
T,2021-01-10 08:22:09,43.57598923,3.95757257,4,50.311,,0.000,,21,25,,
T,2021-01-10 08:22:10,43.57598933,3.95757322,4,50.708,,0.000,,21,25,,
T,2021-01-10 08:22:11,43.57598921,3.95757367,4,50.773,,0.000,,21,25,,
T,2021-01-10 08:22:12,43.57598911,3.95757413,4,50.775,,0.000,,21,25,,
T,2021-01-10 08:22:13,43.57598908,3.95757432,4,50.810,,0.000,,21,25,,
T,2021-01-10 08:22:14,43.57598907,3.95757438,4,50.820,,0.000,,21,25,,
T,2021-01-10 08:22:15,43.57598908,3.95757440,4,50.827,,0.000,,22,25,,
T,2021-01-10 08:22:16,43.57598908,3.95757442,4,50.827,,0.000,,22,25,,
T,2021-01-10 08:22:17,43.57598908,3.95757443,4,50.828,,0.000,,22,25,,
T,2021-01-10 08:22:18,43.57598908,3.95757444,4,50.827,,0.000,,22,25,,
T,2021-01-10 08:22:19,43.57598909,3.95757446,4,50.828,,0.000,,22,25,,
T,2021-01-10 08:22:20,43.57598910,3.95757447,4,50.832,,0.000,,22,25,,
T,2021-01-10 08:22:21,43.57598910,3.95757448,4,50.834,,0.000,,22,25,,
T,2021-01-10 08:22:22,43.57599208,3.95757797,4,51.113,,0.620,44,22,25,,
T,2021-01-10 08:22:23,43.57599478,3.95758613,4,50.800,,0.760,75,22,25,,
T,2021-01-10 08:22:24,43.57599568,3.95759428,4,49.273,,0.380,90,22,25,,
T,2021-01-10 08:22:25,43.57599308,3.95760049,4,49.230,,0.570,90,22,25,,
T,2021-01-10 08:22:26,43.57598465,3.95760177,4,48.628,,1.270,90,22,25,,
T,2021-01-10 08:22:27,43.57597429,3.95759737,4,48.266,,0.900,90,22,25,,
T,2021-01-10 08:22:28,43.57596863,3.95759541,4,48.244,,0.270,90,22,25,,
T,2021-01-10 08:22:29,43.57596624,3.95759189,4,48.568,,0.390,90,22,25,,
T,2021-01-10 08:22:30,43.57596527,3.95758740,4,48.838,,0.270,90,22,25,,
T,2021-01-10 08:22:31,43.57596779,3.95758206,4,48.467,,0.500,90,21,25,,
T,2021-01-10 08:22:32,43.57596970,3.95757901,4,48.567,,0.000,,20,25,,
T,2021-01-10 08:22:33,43.57597036,3.95757371,4,48.618,,0.000,,20,25,,
T,2021-01-10 08:22:34,43.57597060,3.95757063,4,48.413,,0.000,,21,25,,
T,2021-01-10 08:22:35,43.57597085,3.95756552,4,49.339,,0.000,,21,25,,
T,2021-01-10 08:22:36,43.57597055,3.95755580,4,49.547,,0.700,90,21,25,,
T,2021-01-10 08:22:37,43.57597309,3.95755031,4,50.085,,0.670,90,21,25,,
T,2021-01-10 08:22:38,43.57597298,3.95755158,4,50.189,,0.000,,22,25,,
T,2021-01-10 08:22:39,43.57597065,3.95755024,4,50.737,,0.000,,22,25,,
T,2021-01-10 08:22:40,43.57597027,3.95754848,4,50.708,,0.000,,22,25,,
T,2021-01-10 08:22:41,43.57596967,3.95755081,4,50.616,,0.000,,22,25,,
T,2021-01-10 08:22:42,43.57597724,3.95754955,4,50.758,,1.750,331,22,25,,
T,2021-01-10 08:22:43,43.57599069,3.95754307,4,50.793,,1.610,7,22,25,,
T,2021-01-10 08:22:44,43.57599977,3.95753441,4,51.604,,1.760,286,22,25,,
T,2021-01-10 08:22:45,43.57600309,3.95751584,4,52.045,,1.810,285,22,24,,
T,2021-01-10 08:22:46,43.57600250,3.95749799,4,52.351,,1.200,309,22,25,,
T,2021-01-10 08:22:47,43.57599563,3.95749301,4,52.297,,0.000,,21,24,,
T,2021-01-10 08:22:48,43.57599178,3.95749141,4,52.542,,0.000,,22,25,,
T,2021-01-10 08:22:49,43.57599081,3.95748955,4,52.730,,0.000,,22,25,,
T,2021-01-10 08:22:50,43.57598944,3.95748683,4,52.958,,0.000,,22,25,,
T,2021-01-10 08:22:51,43.57599048,3.95748678,4,51.982,,0.620,277,22,25,,
T,2021-01-10 08:22:52,43.57599145,3.95748217,4,51.980,,0.670,277,22,25,,
T,2021-01-10 08:22:53,43.57599170,3.95747435,4,52.387,,0.670,278,23,25,,
T,2021-01-10 08:22:54,43.57599305,3.95746546,4,52.587,,0.660,277,23,25,,
T,2021-01-10 08:22:55,43.57599614,3.95745829,4,52.802,,0.670,308,23,25,,
T,2021-01-10 08:22:56,43.57600016,3.95745191,4,53.201,,0.700,307,23,25,,
T,2021-01-10 08:22:57,43.57600446,3.95744393,4,52.507,,0.840,307,23,25,,
T,2021-01-10 08:22:58,43.57600814,3.95743527,4,52.898,,0.800,307,23,25,,
T,2021-01-10 08:22:59,43.57601282,3.95742944,4,53.228,,0.640,307,23,25,,
T,2021-01-10 08:23:00,43.57601917,3.95742308,4,53.071,,0.920,307,23,25,,
T,2021-01-10 08:23:01,43.57602798,3.95741525,4,53.308,,0.990,307,23,25,,
T,2021-01-10 08:23:02,43.57603383,3.95740858,4,53.038,,0.710,273,23,25,,
T,2021-01-10 08:23:03,43.57603707,3.95740220,4,53.365,,0.800,273,23,25,,
T,2021-01-10 08:23:04,43.57603754,3.95739224,4,53.846,,1.060,273,23,25,,
T,2021-01-10 08:23:05,43.57603634,3.95738143,4,53.396,,0.860,279,23,25,,
T,2021-01-10 08:23:06,43.57603476,3.95736950,4,53.649,,1.220,278,23,25,,
T,2021-01-10 08:23:07,43.57603130,3.95735547,4,53.973,,1.210,250,23,25,,
T,2021-01-10 08:23:08,43.57602490,3.95734347,4,54.487,,1.200,249,23,25,,
T,2021-01-10 08:23:09,43.57601898,3.95733319,4,54.125,,0.940,249,23,25,,
T,2021-01-10 08:23:10,43.57601338,3.95732313,4,54.527,,1.050,249,23,25,,
T,2021-01-10 08:23:11,43.57600878,3.95731153,4,55.005,,0.940,247,23,25,,
T,2021-01-10 08:23:12,43.57600484,3.95730069,4,55.128,,0.860,247,23,25,,
T,2021-01-10 08:23:13,43.57599831,3.95728519,4,54.745,,1.630,247,23,25,,
T,2021-01-10 08:23:14,43.57599188,3.95727494,4,54.563,,0.740,205,23,25,,
T,2021-01-10 08:23:15,43.57598747,3.95727101,4,54.371,,0.490,205,23,25,,
T,2021-01-10 08:23:16,43.57598536,3.95726857,4,54.360,,0.290,205,23,25,,
T,2021-01-10 08:23:17,43.57598024,3.95726665,4,54.639,,0.810,204,23,25,,
T,2021-01-10 08:23:18,43.57597120,3.95727401,4,54.714,,1.510,204,23,25,,
T,2021-01-10 08:23:19,43.57596543,3.95728841,4,54.621,,1.150,204,23,25,,
T,2021-01-10 08:23:20,43.57596780,3.95730151,4,54.763,,0.880,204,23,25,,
T,2021-01-10 08:23:21,43.57597386,3.95730799,4,54.116,,0.550,336,23,25,,
T,2021-01-10 08:23:22,43.57597984,3.95730625,4,53.590,,0.000,,23,25,,
T,2021-01-10 08:23:23,43.57598180,3.95730481,4,53.710,,0.000,,23,25,,
T,2021-01-10 08:23:24,43.57598131,3.95730234,4,54.169,,0.000,,23,25,,
T,2021-01-10 08:23:25,43.57597907,3.95730041,4,54.016,,0.000,,23,25,,
T,2021-01-10 08:23:26,43.57597856,3.95729982,4,54.179,,0.000,,23,25,,
T,2021-01-10 08:23:27,43.57597816,3.95729916,4,54.142,,0.160,338,23,25,,
T,2021-01-10 08:23:28,43.57598112,3.95729886,4,56.041,,0.550,338,23,25,,
T,2021-01-10 08:23:29,43.57598249,3.95729757,4,55.895,,0.000,,23,25,,
T,2021-01-10 08:23:30,43.57598269,3.95729666,4,56.487,,0.000,,23,25,,
T,2021-01-10 08:23:31,43.57598275,3.95729707,4,56.827,,0.000,,23,25,,
T,2021-01-10 08:23:32,43.57598328,3.95729790,4,56.519,,0.210,338,23,25,,
T,2021-01-10 08:23:33,43.57598203,3.95731078,4,55.782,,1.530,338,23,25,,
T,2021-01-10 08:23:34,43.57598027,3.95732018,4,55.569,,0.000,,23,25,,
T,2021-01-10 08:23:35,43.57598047,3.95731874,4,55.287,,0.000,,23,25,,
T,2021-01-10 08:23:36,43.57598247,3.95731233,4,54.684,,0.000,,23,25,,
T,2021-01-10 08:23:37,43.57598258,3.95730888,4,54.652,,0.000,,23,25,,
T,2021-01-10 08:23:38,43.57598153,3.95730821,4,54.699,,0.000,,23,25,,
T,2021-01-10 08:23:39,43.57597964,3.95730798,4,54.725,,0.000,,23,25,,
T,2021-01-10 08:23:40,43.57597785,3.95730944,4,54.805,,0.000,,23,25,,
T,2021-01-10 08:23:41,43.57597688,3.95731077,4,54.679,,0.000,,23,25,,
T,2021-01-10 08:23:42,43.57597597,3.95731008,4,54.385,,0.000,,23,25,,
T,2021-01-10 08:23:43,43.57597559,3.95730868,4,54.266,,0.000,,23,25,,
T,2021-01-10 08:23:44,43.57597522,3.95730733,4,54.135,,0.000,,23,25,,
T,2021-01-10 08:23:45,43.57597516,3.95730709,4,54.192,,0.000,,23,25,,
T,2021-01-10 08:23:46,43.57597510,3.95730683,4,54.146,,0.000,,23,25,,
T,2021-01-10 08:23:47,43.57597421,3.95730758,4,54.492,,0.000,,23,25,,
T,2021-01-10 08:23:48,43.57597257,3.95730770,4,54.731,,0.000,,23,25,,
T,2021-01-10 08:23:49,43.57597217,3.95730604,4,54.448,,0.000,,23,25,,
T,2021-01-10 08:23:50,43.57597183,3.95730309,4,54.045,,0.000,,23,25,,
T,2021-01-10 08:23:51,43.57597144,3.95730052,4,53.840,,0.000,,23,25,,
T,2021-01-10 08:23:52,43.57597010,3.95729957,4,53.865,,0.000,,23,25,,
T,2021-01-10 08:23:53,43.57596904,3.95730011,4,53.877,,0.000,,23,25,,
T,2021-01-10 08:23:54,43.57596856,3.95730041,4,53.810,,0.000,,23,25,,
T,2021-01-10 08:23:55,43.57596786,3.95730122,4,53.833,,0.000,,23,25,,
T,2021-01-10 08:23:56,43.57596709,3.95730187,4,53.871,,0.000,,23,25,,
T,2021-01-10 08:23:57,43.57596654,3.95730282,4,53.956,,0.000,,23,25,,
T,2021-01-10 08:23:58,43.57596639,3.95730334,4,53.980,,0.000,,23,25,,
T,2021-01-10 08:23:59,43.57596639,3.95730367,4,54.001,,0.000,,23,25,,
T,2021-01-10 08:24:00,43.57596641,3.95730393,4,53.983,,0.000,,23,25,,
T,2021-01-10 08:24:01,43.57596644,3.95730412,4,53.984,,0.000,,23,25,,
T,2021-01-10 08:24:02,43.57596647,3.95730422,4,53.982,,0.000,,23,25,,
T,2021-01-10 08:24:03,43.57596649,3.95730426,4,53.992,,0.000,,23,25,,
T,2021-01-10 08:24:04,43.57596650,3.95730428,4,53.990,,0.000,,23,25,,
T,2021-01-10 08:24:05,43.57596650,3.95730429,4,53.991,,0.000,,22,25,,
T,2021-01-10 08:24:06,43.57596651,3.95730430,4,53.991,,0.000,,22,25,,
T,2021-01-10 08:24:07,43.57596651,3.95730431,4,53.990,,0.000,,22,25,,
T,2021-01-10 08:24:08,43.57596652,3.95730432,4,53.991,,0.000,,22,25,,
T,2021-01-10 08:24:09,43.57596652,3.95730433,4,53.987,,0.000,,22,25,,
T,2021-01-10 08:24:10,43.57596653,3.95730435,4,53.987,,0.000,,23,25,,
T,2021-01-10 08:24:11,43.57596655,3.95730435,4,53.993,,0.000,,23,25,,
T,2021-01-10 08:24:12,43.57596655,3.95730435,4,53.992,,0.000,,23,25,,
T,2021-01-10 08:24:13,43.57596655,3.95730437,4,53.992,,0.000,,23,25,,
T,2021-01-10 08:24:14,43.57596654,3.95730440,4,53.983,,0.000,,23,25,,
T,2021-01-10 08:24:15,43.57596654,3.95730441,4,53.982,,0.000,,23,25,,
T,2021-01-10 08:24:16,43.57596655,3.95730441,4,53.988,,0.000,,23,25,,
T,2021-01-10 08:24:17,43.57596656,3.95730441,4,53.986,,0.000,,23,25,,
T,2021-01-10 08:24:18,43.57596656,3.95730441,4,53.985,,0.000,,23,25,,
T,2021-01-10 08:24:19,43.57596658,3.95730440,4,53.984,,0.000,,23,25,,
T,2021-01-10 08:24:20,43.57596659,3.95730441,4,53.984,,0.000,,23,25,,
T,2021-01-10 08:24:21,43.57596659,3.95730442,4,53.981,,0.000,,23,25,,
T,2021-01-10 08:24:22,43.57596659,3.95730445,4,53.980,,0.000,,23,25,,
T,2021-01-10 08:24:23,43.57596659,3.95730447,4,53.980,,0.000,,23,25,,
T,2021-01-10 08:24:24,43.57596658,3.95730449,4,53.976,,0.000,,23,25,,
T,2021-01-10 08:24:25,43.57596656,3.95730451,4,53.970,,0.000,,23,25,,
T,2021-01-10 08:24:26,43.57596784,3.95730224,4,54.067,,0.350,338,23,25,,
T,2021-01-10 08:24:27,43.57596979,3.95729924,4,53.788,,0.000,,23,25,,
T,2021-01-10 08:24:28,43.57597137,3.95729822,4,53.807,,0.000,,23,25,,
T,2021-01-10 08:24:29,43.57597188,3.95729702,4,53.798,,0.000,,23,25,,
T,2021-01-10 08:24:30,43.57597223,3.95729612,4,53.682,,0.000,,23,25,,
T,2021-01-10 08:24:31,43.57597239,3.95729456,4,53.897,,0.000,,23,25,,
T,2021-01-10 08:24:32,43.57597291,3.95729390,4,54.243,,0.000,,23,25,,
T,2021-01-10 08:24:33,43.57597316,3.95729414,4,54.464,,0.000,,23,25,,
T,2021-01-10 08:24:34,43.57597289,3.95729688,4,55.487,,0.000,,23,25,,
T,2021-01-10 08:24:35,43.57597098,3.95729753,4,55.728,,0.000,,23,25,,
T,2021-01-10 08:24:36,43.57596940,3.95730090,4,56.257,,0.210,338,23,25,,
T,2021-01-10 08:24:37,43.57597017,3.95729850,4,56.140,,0.000,,23,25,,
T,2021-01-10 08:24:38,43.57597167,3.95729682,4,56.292,,0.000,,23,25,,
T,2021-01-10 08:24:39,43.57597232,3.95729649,4,56.216,,0.000,,23,25,,
T,2021-01-10 08:24:40,43.57597196,3.95729934,4,56.416,,0.000,,23,25,,
T,2021-01-10 08:24:41,43.57597181,3.95730367,4,56.376,,0.000,,23,25,,
T,2021-01-10 08:24:42,43.57597273,3.95730503,4,56.366,,0.000,,23,25,,
T,2021-01-10 08:24:43,43.57597335,3.95730662,4,56.319,,0.000,,23,25,,
T,2021-01-10 08:24:44,43.57597403,3.95730623,4,56.540,,0.000,,23,25,,
T,2021-01-10 08:24:45,43.57597475,3.95730528,4,56.415,,0.000,,23,25,,
T,2021-01-10 08:24:46,43.57597506,3.95730544,4,56.133,,0.000,,23,25,,
T,2021-01-10 08:24:47,43.57597551,3.95730572,4,55.713,,0.000,,23,25,,
T,2021-01-10 08:24:48,43.57597557,3.95730620,4,55.639,,0.000,,23,25,,
T,2021-01-10 08:24:49,43.57597545,3.95730675,4,55.736,,0.000,,23,25,,
T,2021-01-10 08:24:50,43.57597497,3.95730723,4,55.389,,0.000,,23,25,,
T,2021-01-10 08:24:51,43.57597395,3.95730808,4,55.324,,0.000,,23,25,,
T,2021-01-10 08:24:52,43.57597344,3.95730867,4,55.239,,0.000,,23,25,,
T,2021-01-10 08:24:53,43.57597334,3.95730890,4,55.267,,0.000,,23,25,,
T,2021-01-10 08:24:54,43.57597334,3.95730904,4,55.261,,0.000,,23,25,,
T,2021-01-10 08:24:55,43.57597334,3.95730914,4,55.261,,0.000,,23,25,,
T,2021-01-10 08:24:56,43.57597340,3.95730912,4,55.303,,0.000,,23,25,,
T,2021-01-10 08:24:57,43.57597342,3.95730910,4,55.305,,0.000,,23,25,,
T,2021-01-10 08:24:58,43.57597344,3.95730908,4,55.303,,0.000,,23,25,,
T,2021-01-10 08:24:59,43.57597352,3.95730900,4,55.347,,0.000,,23,25,,
T,2021-01-10 08:25:00,43.57597288,3.95730960,4,55.478,,0.000,,23,25,,
T,2021-01-10 08:25:01,43.57597052,3.95730919,4,55.707,,0.000,,23,25,,
T,2021-01-10 08:25:02,43.57596990,3.95730789,4,55.602,,0.000,,23,25,,
T,2021-01-10 08:25:03,43.57596919,3.95730737,4,55.350,,0.000,,23,25,,
T,2021-01-10 08:25:04,43.57596911,3.95730738,4,55.526,,0.000,,23,25,,
T,2021-01-10 08:25:05,43.57596911,3.95730769,4,55.391,,0.000,,23,25,,
T,2021-01-10 08:25:06,43.57596898,3.95730764,4,55.362,,0.000,,23,25,,
T,2021-01-10 08:25:07,43.57596894,3.95730792,4,55.583,,0.000,,23,25,,
T,2021-01-10 08:25:08,43.57596902,3.95730762,4,55.274,,0.000,,23,25,,
T,2021-01-10 08:25:09,43.57597029,3.95730609,4,54.882,,0.000,,23,25,,
T,2021-01-10 08:25:10,43.57597113,3.95730471,4,54.980,,0.000,,23,25,,
T,2021-01-10 08:25:11,43.57597171,3.95730350,4,54.747,,0.000,,23,25,,
T,2021-01-10 08:25:12,43.57597181,3.95730298,4,54.681,,0.000,,23,25,,
T,2021-01-10 08:25:13,43.57597234,3.95730171,4,54.970,,0.000,,23,25,,
T,2021-01-10 08:25:14,43.57597524,3.95729912,4,54.501,,0.000,,23,25,,
T,2021-01-10 08:25:15,43.57597686,3.95729854,4,54.632,,0.000,,23,25,,
T,2021-01-10 08:25:16,43.57597706,3.95729927,4,54.736,,0.000,,23,25,,
T,2021-01-10 08:25:17,43.57597810,3.95730053,4,54.700,,0.000,,23,25,,
T,2021-01-10 08:25:18,43.57597846,3.95730121,4,54.672,,0.000,,23,25,,
T,2021-01-10 08:25:19,43.57597938,3.95730106,4,54.443,,0.000,,23,25,,
T,2021-01-10 08:25:20,43.57597985,3.95730074,4,54.591,,0.000,,23,25,,
T,2021-01-10 08:25:21,43.57597991,3.95730035,4,54.548,,0.000,,23,25,,
T,2021-01-10 08:25:22,43.57597929,3.95729973,4,54.701,,0.000,,23,25,,
T,2021-01-10 08:25:23,43.57597997,3.95729967,4,54.892,,0.000,,23,25,,
T,2021-01-10 08:25:24,43.57598078,3.95729939,4,54.828,,0.000,,22,25,,
T,2021-01-10 08:25:25,43.57598137,3.95729927,4,54.784,,0.000,,22,25,,
T,2021-01-10 08:25:26,43.57598163,3.95729922,4,54.801,,0.000,,22,25,,
T,2021-01-10 08:25:27,43.57598175,3.95729920,4,54.800,,0.000,,22,25,,
T,2021-01-10 08:25:28,43.57598172,3.95729931,4,54.816,,0.000,,23,25,,
T,2021-01-10 08:25:29,43.57598173,3.95729933,4,54.830,,0.000,,23,25,,
T,2021-01-10 08:25:30,43.57598234,3.95729830,4,54.586,,0.000,,23,25,,
T,2021-01-10 08:25:31,43.57598306,3.95729650,4,53.795,,0.000,,23,25,,
T,2021-01-10 08:25:32,43.57598331,3.95729433,4,53.609,,0.000,,23,25,,
T,2021-01-10 08:25:33,43.57598329,3.95729316,4,53.504,,0.000,,23,25,,
T,2021-01-10 08:25:34,43.57598350,3.95729268,4,53.294,,0.000,,23,25,,
T,2021-01-10 08:25:35,43.57598399,3.95729255,4,53.119,,0.000,,23,25,,
T,2021-01-10 08:25:36,43.57598391,3.95729293,4,53.118,,0.000,,23,25,,
T,2021-01-10 08:25:37,43.57598389,3.95729343,4,53.064,,0.000,,23,25,,
T,2021-01-10 08:25:38,43.57598312,3.95729376,4,53.137,,0.000,,22,25,,
T,2021-01-10 08:25:39,43.57598293,3.95729305,4,53.116,,0.000,,22,25,,
T,2021-01-10 08:25:40,43.57598284,3.95729332,4,53.054,,0.000,,22,25,,
T,2021-01-10 08:25:41,43.57598056,3.95729485,4,53.332,,0.000,,22,25,,
T,2021-01-10 08:25:42,43.57597821,3.95729471,4,53.683,,0.160,338,23,25,,
T,2021-01-10 08:25:43,43.57597581,3.95729470,4,53.314,,0.000,,23,25,,
T,2021-01-10 08:25:44,43.57597561,3.95729415,4,53.015,,0.000,,23,25,,
