type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-10-19 15:31:08,43.50265420,3.87110916,10,377.508,,28.220,114,14,16,,
T,2020-10-19 15:31:09,43.50255783,3.87142883,10,376.689,,28.470,114,14,16,,
T,2020-10-19 15:31:10,43.50245016,3.87175210,10,375.713,,28.340,113,14,16,,
T,2020-10-19 15:31:11,43.50234686,3.87208069,11,375.868,,28.750,113,14,16,,
T,2020-10-19 15:31:12,43.50224337,3.87240687,11,374.927,,28.550,113,13,16,,
T,2020-10-19 15:31:13,43.50214539,3.87273687,10,372.626,,28.730,113,12,16,,
T,2020-10-19 15:31:14,43.50205427,3.87306341,10,371.433,,28.840,112,13,16,,
T,2020-10-19 15:31:15,43.50196428,3.87341979,10,370.336,,29.360,110,12,16,,
T,2020-10-19 15:31:16,43.50188136,3.87376717,10,369.635,,29.740,107,15,16,,
T,2020-10-19 15:31:17,43.50181447,3.87413191,10,368.469,,30.620,103,15,16,,
T,2020-10-19 15:31:18,43.50173473,3.87449516,11,368.732,,30.690,105,15,16,,
T,2020-10-19 15:31:19,43.50173981,3.87489560,11,368.432,,32.140,91,15,16,,
T,2020-10-19 15:31:20,43.50175487,3.87530119,12,367.974,,33.310,87,15,16,,
T,2020-10-19 15:31:21,43.50180032,3.87571379,12,366.853,,34.380,80,15,16,,
T,2020-10-19 15:31:22,43.50187450,3.87613237,12,366.187,,35.500,75,14,16,,
T,2020-10-19 15:31:23,43.50196956,3.87656004,12,365.797,,35.250,74,12,16,,
T,2020-10-19 15:31:24,43.50212421,3.87697738,11,366.217,,38.040,62,12,16,,
T,2020-10-19 15:31:25,43.50229818,3.87738798,11,366.359,,38.510,60,14,16,,
T,2020-10-19 15:31:26,43.50247255,3.87778830,11,366.688,,38.920,57,14,16,,
T,2020-10-19 15:31:27,43.50263881,3.87818247,11,367.143,,36.920,59,14,16,,
T,2020-10-19 15:31:28,43.50288178,3.87858134,11,367.502,,40.950,51,12,16,,
T,2020-10-19 15:31:29,43.50309039,3.87896924,11,367.668,,39.540,53,13,16,,
T,2020-10-19 15:31:30,43.50330812,3.87935169,11,368.229,,39.510,52,13,16,,
T,2020-10-19 15:31:31,43.50352799,3.87974004,11,368.550,,39.270,53,13,16,,
T,2020-10-19 15:31:32,43.50375219,3.88012110,10,368.979,,39.470,52,13,16,,
T,2020-10-19 15:31:33,43.50398150,3.88050240,10,369.886,,39.200,52,13,16,,
T,2020-10-19 15:31:34,43.50419633,3.88091122,11,370.465,,40.480,53,13,16,,
T,2020-10-19 15:31:35,43.50442843,3.88127905,10,370.842,,39.200,50,13,16,,
T,2020-10-19 15:31:36,43.50465019,3.88165800,10,370.677,,39.370,51,13,16,,
T,2020-10-19 15:31:37,43.50487425,3.88203154,10,370.886,,39.310,51,13,16,,
T,2020-10-19 15:31:38,43.50509761,3.88242155,10,370.307,,39.710,50,14,16,,
T,2020-10-19 15:31:39,43.50533328,3.88279905,10,370.453,,39.610,50,14,16,,
T,2020-10-19 15:31:40,43.50555364,3.88318392,10,370.642,,39.620,51,14,16,,
T,2020-10-19 15:31:41,43.50576385,3.88356196,10,370.149,,39.380,52,14,16,,
T,2020-10-19 15:31:42,43.50598361,3.88395114,10,370.011,,39.240,53,14,16,,
T,2020-10-19 15:31:43,43.50618460,3.88433785,10,369.281,,39.300,54,14,16,,
T,2020-10-19 15:31:44,43.50639514,3.88472629,10,368.899,,39.690,53,14,16,,
T,2020-10-19 15:31:45,43.50660604,3.88512384,10,368.636,,39.230,54,14,16,,
T,2020-10-19 15:31:46,43.50681536,3.88551982,10,368.080,,39.510,54,15,16,,
T,2020-10-19 15:31:47,43.50701270,3.88592400,10,367.810,,38.830,56,15,16,,
T,2020-10-19 15:31:48,43.50720325,3.88631692,10,367.271,,38.760,56,15,16,,
T,2020-10-19 15:31:49,43.50740293,3.88671969,10,367.324,,38.930,56,15,16,,
T,2020-10-19 15:31:50,43.50759484,3.88711336,10,367.121,,38.880,56,15,16,,
T,2020-10-19 15:31:51,43.50778619,3.88751230,10,367.190,,39.020,57,15,16,,
T,2020-10-19 15:31:52,43.50797035,3.88790844,10,366.722,,39.010,57,15,16,,
T,2020-10-19 15:31:53,43.50815303,3.88831600,10,366.148,,38.960,58,15,16,,
T,2020-10-19 15:31:54,43.50834050,3.88871734,10,366.551,,38.250,59,15,16,,
T,2020-10-19 15:31:55,43.50852163,3.88912498,10,366.194,,38.440,59,15,16,,
T,2020-10-19 15:31:56,43.50870359,3.88953355,10,366.047,,38.700,59,15,16,,
T,2020-10-19 15:31:57,43.50887867,3.88994155,10,366.353,,38.660,59,15,16,,
T,2020-10-19 15:31:58,43.50906327,3.89035039,10,366.110,,38.920,58,15,16,,
T,2020-10-19 15:31:59,43.50924566,3.89076293,10,365.929,,38.850,58,15,16,,
T,2020-10-19 15:32:00,43.50942608,3.89116548,10,365.853,,38.680,59,15,16,,
T,2020-10-19 15:32:01,43.50960981,3.89157384,10,366.581,,38.330,59,15,16,,
T,2020-10-19 15:32:02,43.50977892,3.89197796,10,366.314,,38.230,59,15,16,,
T,2020-10-19 15:32:03,43.50995806,3.89238943,10,365.914,,38.400,59,15,16,,
T,2020-10-19 15:32:04,43.51013316,3.89279621,10,366.318,,38.140,59,15,16,,
T,2020-10-19 15:32:05,43.51032196,3.89319920,10,366.448,,38.460,58,15,16,,
T,2020-10-19 15:32:06,43.51050717,3.89359993,10,367.057,,38.060,58,15,16,,
T,2020-10-19 15:32:07,43.51069147,3.89399943,10,367.696,,38.050,58,15,16,,
T,2020-10-19 15:32:08,43.51087722,3.89440073,10,368.222,,37.990,57,15,16,,
T,2020-10-19 15:32:09,43.51106535,3.89479251,10,369.187,,38.100,57,15,16,,
T,2020-10-19 15:32:10,43.51125081,3.89518929,10,369.551,,38.060,56,15,16,,
T,2020-10-19 15:32:11,43.51143702,3.89557754,10,370.807,,37.960,56,15,16,,
T,2020-10-19 15:32:12,43.51163561,3.89596527,10,370.987,,38.080,55,15,16,,
T,2020-10-19 15:32:13,43.51183368,3.89635000,10,371.022,,38.160,54,15,16,,
T,2020-10-19 15:32:14,43.51204215,3.89672615,10,371.641,,38.380,53,15,16,,
T,2020-10-19 15:32:15,43.51225038,3.89710783,10,371.546,,38.220,54,15,16,,
T,2020-10-19 15:32:16,43.51245252,3.89748110,11,372.477,,37.880,53,15,16,,
T,2020-10-19 15:32:17,43.51265052,3.89786355,10,370.617,,38.730,54,15,16,,
T,2020-10-19 15:32:18,43.51286261,3.89824708,10,369.900,,38.860,54,15,16,,
T,2020-10-19 15:32:19,43.51307467,3.89863131,10,368.704,,39.580,53,14,16,,
T,2020-10-19 15:32:20,43.51327810,3.89902099,10,368.721,,38.750,54,14,16,,
T,2020-10-19 15:32:21,43.51348359,3.89941674,10,368.882,,39.180,54,14,16,,
T,2020-10-19 15:32:22,43.51367941,3.89981359,11,368.665,,39.200,55,14,16,,
T,2020-10-19 15:32:23,43.51387907,3.90021999,11,368.610,,39.210,55,14,16,,
T,2020-10-19 15:32:24,43.51407587,3.90061677,11,368.349,,39.170,55,14,16,,
T,2020-10-19 15:32:25,43.51426992,3.90101180,11,368.354,,39.050,55,14,16,,
T,2020-10-19 15:32:26,43.51447315,3.90140989,10,368.442,,39.160,55,14,16,,
T,2020-10-19 15:32:27,43.51467418,3.90179787,10,368.288,,39.150,55,14,16,,
T,2020-10-19 15:32:28,43.51488222,3.90219191,10,368.533,,38.700,55,15,16,,
T,2020-10-19 15:32:29,43.51509203,3.90259071,10,368.147,,39.260,55,15,16,,
T,2020-10-19 15:32:30,43.51529949,3.90298396,10,368.050,,39.080,55,15,16,,
T,2020-10-19 15:32:31,43.51550622,3.90337498,10,368.170,,39.190,54,15,16,,
T,2020-10-19 15:32:32,43.51572707,3.90376207,10,367.858,,39.600,54,15,16,,
T,2020-10-19 15:32:33,43.51592903,3.90415361,10,368.072,,38.990,54,15,16,,
T,2020-10-19 15:32:34,43.51614828,3.90456135,10,367.193,,39.770,54,15,16,,
T,2020-10-19 15:32:35,43.51635295,3.90495206,10,366.773,,39.280,54,15,16,,
T,2020-10-19 15:32:36,43.51655249,3.90534750,10,366.633,,38.910,55,15,16,,
T,2020-10-19 15:32:37,43.51674134,3.90574391,10,411.411,,38.800,55,15,16,,
T,2020-10-19 15:32:38,43.51695407,3.90614567,10,397.281,,39.160,54,15,16,,
T,2020-10-19 15:32:39,43.51717610,3.90652797,10,388.833,,39.580,51,15,16,,
T,2020-10-19 15:32:40,43.51742414,3.90689606,10,384.524,,40.570,46,15,16,,
T,2020-10-19 15:32:41,43.51769672,3.90725137,10,380.850,,42.130,41,15,16,,
T,2020-10-19 15:32:42,43.51798727,3.90757694,10,378.965,,43.180,36,15,16,,
T,2020-10-19 15:32:43,43.51830501,3.90788144,10,378.011,,43.890,32,15,16,,
T,2020-10-19 15:32:44,43.51865059,3.90815926,10,375.778,,45.170,29,15,16,,
T,2020-10-19 15:32:45,43.51900604,3.90840629,10,374.227,,46.030,25,15,16,,
T,2020-10-19 15:32:46,43.51938350,3.90863443,10,373.250,,47.120,22,15,16,,
T,2020-10-19 15:32:47,43.51978952,3.90883283,10,372.241,,48.160,18,15,16,,
T,2020-10-19 15:32:48,43.52021536,3.90900970,10,371.837,,48.810,15,15,16,,
T,2020-10-19 15:32:49,43.52063922,3.90915857,10,370.960,,49.620,12,15,16,,
T,2020-10-19 15:32:50,43.52107634,3.90927832,10,370.583,,50.000,10,14,16,,
T,2020-10-19 15:32:51,43.52152653,3.90937464,10,370.567,,50.500,8,13,16,,
T,2020-10-19 15:32:52,43.52198580,3.90945204,10,370.094,,50.970,6,13,16,,
T,2020-10-19 15:32:53,43.52244353,3.90951475,11,370.160,,51.130,5,13,16,,
T,2020-10-19 15:32:54,43.52289689,3.90956909,10,370.397,,50.530,4,14,16,,
T,2020-10-19 15:32:55,43.52335400,3.90961839,11,370.476,,50.860,4,14,16,,
T,2020-10-19 15:32:56,43.52380667,3.90965244,11,370.662,,50.540,3,14,16,,
T,2020-10-19 15:32:57,43.52426401,3.90967083,11,370.112,,50.850,2,14,16,,
T,2020-10-19 15:32:58,43.52472922,3.90970225,11,369.963,,51.080,2,13,16,,
T,2020-10-19 15:32:59,43.52519345,3.90972987,11,369.308,,51.380,1,13,16,,
T,2020-10-19 15:33:00,43.52565252,3.90974500,11,368.620,,51.510,1,13,16,,
T,2020-10-19 15:33:01,43.52611797,3.90975437,11,367.860,,51.910,0,13,16,,
T,2020-10-19 15:33:02,43.52658570,3.90975207,10,366.789,,51.940,360,13,16,,
T,2020-10-19 15:33:03,43.52705951,3.90975618,11,365.592,,52.130,360,13,16,,
T,2020-10-19 15:33:04,43.52753755,3.90974624,11,364.477,,52.090,360,13,16,,
T,2020-10-19 15:33:05,43.52801779,3.90974842,11,362.898,,51.940,0,13,16,,
T,2020-10-19 15:33:06,43.52848704,3.90975342,11,360.927,,51.580,2,13,16,,
T,2020-10-19 15:33:07,43.52894926,3.90978496,11,360.221,,51.290,3,13,16,,
T,2020-10-19 15:33:08,43.52941265,3.90982466,11,359.471,,51.030,4,13,16,,
T,2020-10-19 15:33:09,43.52986809,3.90987525,11,359.793,,51.020,5,14,16,,
T,2020-10-19 15:33:10,43.53033471,3.90992820,11,359.229,,51.390,5,15,16,,
T,2020-10-19 15:33:11,43.53079164,3.90998697,11,358.657,,51.330,5,15,16,,
T,2020-10-19 15:33:12,43.53124943,3.91005417,11,358.033,,51.230,6,15,16,,
T,2020-10-19 15:33:13,43.53171690,3.91012551,11,356.669,,51.200,7,15,16,,
T,2020-10-19 15:33:14,43.53217243,3.91018844,11,356.079,,50.700,7,15,16,,
T,2020-10-19 15:33:15,43.53262761,3.91028078,11,355.612,,50.160,9,15,16,,
T,2020-10-19 15:33:16,43.53308250,3.91037530,11,355.448,,50.370,9,15,16,,
T,2020-10-19 15:33:17,43.53353204,3.91048306,11,354.545,,50.550,9,15,16,,
T,2020-10-19 15:33:18,43.53399140,3.91058598,11,353.193,,50.620,9,15,16,,
T,2020-10-19 15:33:19,43.53443989,3.91068021,11,352.119,,50.330,9,15,16,,
T,2020-10-19 15:33:20,43.53488681,3.91079157,11,351.647,,50.400,10,15,16,,
T,2020-10-19 15:33:21,43.53532555,3.91090752,11,352.250,,50.060,11,14,16,,
T,2020-10-19 15:33:22,43.53577376,3.91102424,11,351.663,,50.030,11,14,16,,
T,2020-10-19 15:33:23,43.53621485,3.91114499,10,351.668,,50.050,11,14,16,,
T,2020-10-19 15:33:24,43.53665584,3.91125986,11,351.043,,49.950,11,15,16,,
T,2020-10-19 15:33:25,43.53709134,3.91137810,11,351.176,,50.260,11,15,16,,
T,2020-10-19 15:33:26,43.53752270,3.91149820,11,351.988,,49.950,11,15,16,,
T,2020-10-19 15:33:27,43.53796386,3.91161529,10,352.098,,49.910,11,15,16,,
T,2020-10-19 15:33:28,43.53840143,3.91173179,10,352.540,,49.340,11,14,16,,
T,2020-10-19 15:33:29,43.53883092,3.91185321,10,353.976,,49.710,11,15,16,,
T,2020-10-19 15:33:30,43.53926715,3.91196688,10,354.996,,49.360,10,15,16,,
T,2020-10-19 15:33:31,43.53970548,3.91207827,10,355.140,,49.450,10,15,16,,
T,2020-10-19 15:33:32,43.54014637,3.91218291,10,356.115,,49.230,10,15,16,,
T,2020-10-19 15:33:33,43.54059428,3.91228156,10,357.030,,48.670,9,14,16,,
T,2020-10-19 15:33:34,43.54101912,3.91237196,10,358.695,,48.720,9,15,16,,
T,2020-10-19 15:33:35,43.54145688,3.91246503,10,359.819,,47.990,8,15,16,,
T,2020-10-19 15:33:36,43.54188208,3.91254828,10,360.751,,47.710,8,15,16,,
T,2020-10-19 15:33:37,43.54230394,3.91262824,11,361.934,,47.490,8,15,16,,
T,2020-10-19 15:33:38,43.54272715,3.91269989,11,361.035,,47.360,8,14,16,,
T,2020-10-19 15:33:39,43.54315373,3.91277941,11,360.530,,47.540,8,14,16,,
T,2020-10-19 15:33:40,43.54358080,3.91285652,11,359.000,,47.860,7,14,16,,
T,2020-10-19 15:33:41,43.54400199,3.91292074,11,357.513,,48.190,7,15,16,,
T,2020-10-19 15:33:42,43.54444605,3.91299957,11,356.029,,48.810,7,15,16,,
T,2020-10-19 15:33:43,43.54487150,3.91308000,11,355.337,,48.840,8,14,16,,
T,2020-10-19 15:33:44,43.54529614,3.91315493,11,355.281,,48.820,7,15,16,,
T,2020-10-19 15:33:45,43.54573127,3.91322533,11,354.579,,49.080,7,15,16,,
T,2020-10-19 15:33:46,43.54616185,3.91329476,11,355.160,,49.480,6,15,16,,
T,2020-10-19 15:33:47,43.54660354,3.91336765,11,355.270,,49.940,6,15,16,,
T,2020-10-19 15:33:48,43.54703394,3.91343798,11,356.216,,49.560,6,15,16,,
T,2020-10-19 15:33:49,43.54746599,3.91349985,11,356.182,,49.320,7,15,16,,
T,2020-10-19 15:33:50,43.54790990,3.91356806,11,355.654,,49.590,6,15,16,,
T,2020-10-19 15:33:51,43.54835173,3.91363195,11,355.699,,48.810,7,14,16,,
T,2020-10-19 15:33:52,43.54877535,3.91369159,11,356.031,,48.780,6,15,16,,
T,2020-10-19 15:33:53,43.54920752,3.91375457,11,356.016,,48.600,6,15,16,,
T,2020-10-19 15:33:54,43.54963900,3.91381743,11,356.838,,49.540,5,15,16,,
T,2020-10-19 15:33:55,43.55006753,3.91387457,11,357.414,,49.020,5,15,16,,
T,2020-10-19 15:33:56,43.55051193,3.91393252,11,356.675,,49.150,5,15,16,,
T,2020-10-19 15:33:57,43.55095107,3.91399056,11,356.409,,48.910,6,15,16,,
T,2020-10-19 15:33:58,43.55139462,3.91403453,11,355.889,,49.270,5,15,16,,
T,2020-10-19 15:33:59,43.55184350,3.91407115,11,354.961,,49.330,5,15,16,,
T,2020-10-19 15:34:00,43.55229010,3.91411941,11,354.331,,49.320,5,15,16,,
T,2020-10-19 15:34:01,43.55274490,3.91416966,11,353.284,,49.450,5,15,16,,
T,2020-10-19 15:34:02,43.55319535,3.91422484,11,352.522,,49.680,5,15,16,,
T,2020-10-19 15:34:03,43.55363882,3.91427402,11,352.368,,49.540,5,15,16,,
T,2020-10-19 15:34:04,43.55409039,3.91432730,11,351.153,,49.590,5,15,16,,
T,2020-10-19 15:34:05,43.55453762,3.91437726,11,351.185,,49.570,5,15,16,,
T,2020-10-19 15:34:06,43.55497006,3.91443056,11,351.930,,49.440,5,15,16,,
T,2020-10-19 15:34:07,43.55543184,3.91448635,11,350.194,,49.890,5,15,16,,
T,2020-10-19 15:34:08,43.55586427,3.91453667,11,351.493,,49.490,5,15,16,,
T,2020-10-19 15:34:09,43.55630888,3.91458435,11,352.591,,48.640,5,14,16,,
T,2020-10-19 15:34:10,43.55675507,3.91463021,11,352.733,,49.420,5,15,16,,
T,2020-10-19 15:34:11,43.55719326,3.91467848,11,353.315,,48.620,5,15,16,,
T,2020-10-19 15:34:12,43.55764054,3.91472548,11,353.781,,47.830,5,15,16,,
T,2020-10-19 15:34:13,43.55808200,3.91477407,11,353.379,,48.410,4,15,16,,
T,2020-10-19 15:34:14,43.55851540,3.91481969,11,353.467,,48.240,4,15,16,,
T,2020-10-19 15:34:15,43.55894771,3.91486719,11,353.428,,48.000,4,15,16,,
T,2020-10-19 15:34:16,43.55937958,3.91491375,11,353.667,,48.050,4,15,16,,
T,2020-10-19 15:34:17,43.55981286,3.91495173,11,353.629,,48.130,4,15,16,,
T,2020-10-19 15:34:18,43.56023288,3.91499839,11,353.636,,47.950,4,15,16,,
T,2020-10-19 15:34:19,43.56065514,3.91503584,11,354.526,,47.960,4,15,16,,
T,2020-10-19 15:34:20,43.56107574,3.91506881,11,354.134,,48.050,4,15,16,,
T,2020-10-19 15:34:21,43.56150025,3.91510483,10,353.466,,47.750,4,15,16,,
T,2020-10-19 15:34:22,43.56192138,3.91515640,10,354.791,,47.200,6,15,16,,
T,2020-10-19 15:34:23,43.56234012,3.91522619,10,355.174,,46.080,8,15,16,,
T,2020-10-19 15:34:24,43.56274992,3.91531275,10,354.871,,45.500,10,15,16,,
T,2020-10-19 15:34:25,43.56315355,3.91541769,10,352.688,,44.570,12,15,16,,
T,2020-10-19 15:34:26,43.56354269,3.91554540,10,350.024,,44.390,14,15,16,,
T,2020-10-19 15:34:27,43.56392711,3.91569231,10,346.963,,44.390,17,15,16,,
T,2020-10-19 15:34:28,43.56430649,3.91585753,10,357.195,,44.120,18,15,16,,
T,2020-10-19 15:34:29,43.56468254,3.91603036,10,348.081,,43.830,19,15,16,,
T,2020-10-19 15:34:30,43.56506195,3.91621397,10,341.827,,44.070,20,15,16,,
T,2020-10-19 15:34:31,43.56544661,3.91639191,10,336.540,,44.300,20,15,16,,
T,2020-10-19 15:34:32,43.56581909,3.91657802,10,332.643,,44.070,20,15,16,,
T,2020-10-19 15:34:33,43.56618520,3.91677061,10,330.094,,43.550,21,13,16,,
T,2020-10-19 15:34:34,43.56655761,3.91696906,10,326.808,,43.670,22,13,16,,
T,2020-10-19 15:34:35,43.56692582,3.91716700,10,323.166,,43.820,22,13,16,,
T,2020-10-19 15:34:36,43.56729019,3.91737043,10,319.611,,43.770,22,13,16,,
T,2020-10-19 15:34:37,43.56766000,3.91757854,10,317.632,,43.800,22,13,16,,
T,2020-10-19 15:34:38,43.56802748,3.91778258,10,315.022,,43.880,22,13,16,,
T,2020-10-19 15:34:39,43.56839302,3.91798465,10,313.421,,43.410,22,14,16,,
T,2020-10-19 15:34:40,43.56875200,3.91819093,10,311.587,,43.400,22,15,16,,
T,2020-10-19 15:34:41,43.56910908,3.91838740,10,309.424,,42.970,22,15,16,,
T,2020-10-19 15:34:42,43.56947847,3.91859299,10,307.397,,43.300,22,15,16,,
T,2020-10-19 15:34:43,43.56983448,3.91878983,10,304.124,,42.990,23,15,16,,
T,2020-10-19 15:34:44,43.57017944,3.91899454,10,301.735,,42.480,23,15,16,,
T,2020-10-19 15:34:45,43.57053222,3.91919840,10,299.055,,42.860,23,15,16,,
T,2020-10-19 15:34:46,43.57090029,3.91939805,10,295.796,,42.720,22,15,16,,
T,2020-10-19 15:34:47,43.57125346,3.91959840,10,293.067,,43.070,22,15,16,,
T,2020-10-19 15:34:48,43.57161476,3.91979969,10,289.913,,43.140,22,15,16,,
T,2020-10-19 15:34:49,43.57197376,3.91999828,10,286.595,,42.630,22,15,16,,
T,2020-10-19 15:34:50,43.57232699,3.92020465,10,283.499,,43.060,23,14,16,,
T,2020-10-19 15:34:51,43.57267925,3.92041504,10,280.250,,42.840,23,15,16,,
T,2020-10-19 15:34:52,43.57303566,3.92062503,10,277.651,,42.650,23,15,16,,
T,2020-10-19 15:34:53,43.57338721,3.92083560,10,274.393,,42.890,23,15,16,,
T,2020-10-19 15:34:54,43.57374221,3.92104826,10,271.505,,42.710,23,15,16,,
T,2020-10-19 15:34:55,43.57409743,3.92125830,10,269.099,,42.880,24,15,16,,
T,2020-10-19 15:34:56,43.57443411,3.92147258,10,267.438,,42.050,24,15,16,,
T,2020-10-19 15:34:57,43.57478209,3.92169166,10,265.739,,41.910,25,14,16,,
T,2020-10-19 15:34:58,43.57512938,3.92190777,10,263.615,,41.920,25,14,16,,
T,2020-10-19 15:34:59,43.57546453,3.92212925,10,261.669,,41.520,26,14,16,,
T,2020-10-19 15:35:00,43.57580367,3.92235660,10,279.944,,41.260,26,14,16,,
T,2020-10-19 15:35:01,43.57614041,3.92258588,10,270.468,,41.360,26,14,16,,
T,2020-10-19 15:35:02,43.57647015,3.92281680,10,264.197,,41.060,27,14,16,,
T,2020-10-19 15:35:03,43.57679033,3.92306298,10,260.452,,40.060,30,14,16,,
T,2020-10-19 15:35:04,43.57709773,3.92331313,10,257.175,,39.550,32,14,16,,
T,2020-10-19 15:35:05,43.57738806,3.92358105,10,203.486,,38.650,35,14,16,,
T,2020-10-19 15:35:06,43.57767070,3.92385334,10,216.191,,38.490,36,14,16,,
T,2020-10-19 15:35:07,43.57795058,3.92412988,10,224.313,,38.560,35,14,16,,
T,2020-10-19 15:35:08,43.57822314,3.92440331,10,228.903,,38.330,36,14,16,,
T,2020-10-19 15:35:09,43.57849481,3.92467485,3,230.700,,37.960,37,14,16,,
T,2020-10-19 15:35:10,43.57875963,3.92495180,3,229.622,,37.700,37,14,16,,
T,2020-10-19 15:35:11,43.57902285,3.92523540,3,229.975,,37.430,38,15,16,,
T,2020-10-19 15:35:12,43.57928926,3.92551960,3,228.982,,37.200,38,15,16,,
T,2020-10-19 15:35:13,43.57954951,3.92579952,3,228.388,,36.880,39,15,16,,
T,2020-10-19 15:35:14,43.57980540,3.92607849,3,226.968,,36.490,39,15,16,,
T,2020-10-19 15:35:15,43.58006124,3.92635642,3,225.950,,36.440,39,15,16,,
T,2020-10-19 15:35:16,43.58032106,3.92664093,3,224.828,,36.420,39,15,16,,
T,2020-10-19 15:35:17,43.58057276,3.92692961,3,224.496,,36.420,40,15,16,,
T,2020-10-19 15:35:18,43.58082143,3.92721669,3,223.399,,35.660,41,15,16,,
T,2020-10-19 15:35:19,43.58105617,3.92751505,3,193.254,,35.200,44,15,16,,
T,2020-10-19 15:35:20,43.58127511,3.92782082,3,202.622,,34.440,47,14,16,,
T,2020-10-19 15:35:21,43.58148045,3.92813781,3,206.123,,33.910,49,15,16,,
T,2020-10-19 15:35:22,43.58167915,3.92846123,3,205.997,,34.190,51,15,16,,
T,2020-10-19 15:35:23,43.58186757,3.92879271,3,206.245,,34.100,53,15,16,,
T,2020-10-19 15:35:24,43.58204868,3.92912928,3,205.425,,33.800,54,15,16,,
T,2020-10-19 15:35:25,43.58221608,3.92947304,3,204.221,,33.450,57,15,16,,
T,2020-10-19 15:35:26,43.58237147,3.92982367,3,202.591,,33.210,59,15,16,,
T,2020-10-19 15:35:27,43.58251888,3.93017715,4,199.069,,33.110,60,15,16,,
T,2020-10-19 15:35:28,43.58267865,3.93051558,4,198.927,,32.570,57,15,16,,
T,2020-10-19 15:35:29,43.58279067,3.93088180,4,198.610,,32.610,66,15,16,,
T,2020-10-19 15:35:30,43.58290532,3.93123767,4,199.576,,31.340,68,15,16,,
T,2020-10-19 15:35:31,43.58300896,3.93160658,4,199.871,,31.820,71,15,16,,
T,2020-10-19 15:35:32,43.58310675,3.93198234,4,200.019,,32.420,71,15,16,,
T,2020-10-19 15:35:33,43.58318989,3.93235159,6,199.578,,31.780,72,15,16,,
T,2020-10-19 15:35:34,43.58325225,3.93272361,6,199.230,,31.200,74,15,16,,
T,2020-10-19 15:35:35,43.58331981,3.93309020,5,198.840,,31.290,75,15,16,,
T,2020-10-19 15:35:36,43.58337385,3.93347645,5,198.142,,31.630,77,15,16,,
T,2020-10-19 15:35:37,43.58342280,3.93386939,6,195.472,,32.010,78,15,16,,
T,2020-10-19 15:35:38,43.58345224,3.93424742,8,195.942,,31.490,81,14,16,,
T,2020-10-19 15:35:39,43.58341689,3.93460388,6,193.766,,30.400,94,14,16,,
T,2020-10-19 15:35:40,43.58338045,3.93498038,5,211.885,,30.320,96,15,16,,
T,2020-10-19 15:35:41,43.58335552,3.93536474,5,204.179,,30.300,99,15,16,,
T,2020-10-19 15:35:42,43.58330508,3.93572193,5,196.418,,30.010,101,15,16,,
T,2020-10-19 15:35:43,43.58325474,3.93608996,4,191.143,,30.100,105,15,16,,
T,2020-10-19 15:35:44,43.58317220,3.93644336,4,186.061,,30.020,106,15,16,,
T,2020-10-19 15:35:45,43.58310672,3.93680306,4,182.089,,29.840,106,15,16,,
T,2020-10-19 15:35:46,43.58301867,3.93715844,4,177.658,,30.020,109,15,16,,
T,2020-10-19 15:35:47,43.58293128,3.93750150,4,174.983,,29.640,112,15,16,,
T,2020-10-19 15:35:48,43.58281793,3.93783613,4,170.212,,29.500,114,14,16,,
T,2020-10-19 15:35:49,43.58269966,3.93816411,3,165.874,,29.350,116,14,16,,
T,2020-10-19 15:35:50,43.58258492,3.93849630,3,163.678,,29.150,116,14,16,,
T,2020-10-19 15:35:51,43.58246099,3.93880907,3,161.854,,28.510,118,15,16,,
T,2020-10-19 15:35:52,43.58232851,3.93911337,3,161.812,,27.560,122,15,16,,
T,2020-10-19 15:35:53,43.58220165,3.93939798,3,160.321,,26.420,124,15,16,,
T,2020-10-19 15:35:54,43.58206411,3.93967054,3,158.494,,25.830,125,15,16,,
T,2020-10-19 15:35:55,43.58193099,3.93993083,3,154.477,,25.410,126,15,16,,
T,2020-10-19 15:35:56,43.58178810,3.94017290,3,151.985,,26.010,131,15,16,,
T,2020-10-19 15:35:57,43.58163400,3.94041386,3,149.867,,26.170,133,15,16,,
T,2020-10-19 15:35:58,43.58148246,3.94065269,3,146.570,,26.150,131,15,16,,
T,2020-10-19 15:35:59,43.58133821,3.94090357,3,143.572,,25.630,128,15,16,,
T,2020-10-19 15:36:00,43.58120063,3.94117352,3,140.632,,26.560,124,15,16,,
T,2020-10-19 15:36:01,43.58106252,3.94144630,3,136.642,,27.070,123,15,16,,
T,2020-10-19 15:36:02,43.58092535,3.94173623,3,135.250,,28.520,123,15,16,,
T,2020-10-19 15:36:03,43.58079004,3.94203099,3,132.765,,28.450,122,15,16,,
T,2020-10-19 15:36:04,43.58064648,3.94232407,3,130.771,,28.610,124,15,16,,
T,2020-10-19 15:36:05,43.58050216,3.94263379,3,129.260,,29.610,124,15,16,,
T,2020-10-19 15:36:06,43.58035631,3.94294568,3,126.283,,30.110,123,15,16,,
T,2020-10-19 15:36:07,43.58020197,3.94324873,3,122.592,,30.460,125,15,16,,
T,2020-10-19 15:36:08,43.58004533,3.94355649,3,119.927,,30.660,126,15,16,,
T,2020-10-19 15:36:09,43.57989155,3.94386800,3,118.801,,30.130,125,15,16,,
