type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2020-12-06 10:16:55,43.61684507,3.88536266,4,75.367,,0.000,,23,29,,
T,2020-12-06 10:16:56,43.61684508,3.88536266,4,75.368,,0.000,,23,29,,
T,2020-12-06 10:16:57,43.61684515,3.88536259,4,75.381,,0.000,,22,28,,
T,2020-12-06 10:16:58,43.61684519,3.88536251,4,75.397,,0.000,,24,30,,
T,2020-12-06 10:16:59,43.61684518,3.88536247,4,75.405,,0.000,,21,27,,
T,2020-12-06 10:17:00,43.61684515,3.88536252,4,75.406,,0.000,,23,28,,
T,2020-12-06 10:17:01,43.61684523,3.88536251,4,75.412,,0.000,,22,27,,
T,2020-12-06 10:17:02,43.61684522,3.88536252,4,75.410,,0.000,,23,28,,
T,2020-12-06 10:17:03,43.61684519,3.88536248,4,75.401,,0.000,,20,25,,
T,2020-12-06 10:17:04,43.61685791,3.88537625,4,74.682,,1.650,35,25,30,,
T,2020-12-06 10:17:05,43.61686511,3.88539097,4,74.943,,1.810,32,23,29,,
T,2020-12-06 10:17:06,43.61687813,3.88539969,4,75.783,,1.440,30,19,25,,
T,2020-12-06 10:17:07,43.61689119,3.88541609,4,76.190,,1.460,30,21,28,,
T,2020-12-06 10:17:08,43.61690412,3.88543354,4,75.891,,2.670,43,21,28,,
T,2020-12-06 10:17:09,43.61692703,3.88545970,4,75.964,,3.850,40,24,30,,
T,2020-12-06 10:17:10,43.61695725,3.88549571,4,76.222,,4.820,42,23,28,,
T,2020-12-06 10:17:11,43.61698770,3.88553614,4,76.875,,5.400,37,22,28,,
T,2020-12-06 10:17:12,43.61703292,3.88557490,4,76.756,,6.030,33,24,30,,
T,2020-12-06 10:17:13,43.61708196,3.88561069,4,76.576,,5.480,24,24,30,,
T,2020-12-06 10:17:14,43.61712837,3.88563103,4,76.075,,5.050,16,24,30,,
T,2020-12-06 10:17:15,43.61717485,3.88566252,4,75.694,,6.440,30,22,27,,
T,2020-12-06 10:17:16,43.61722212,3.88571578,4,76.311,,6.310,42,22,28,,
T,2020-12-06 10:17:17,43.61727278,3.88576459,4,76.356,,5.880,38,23,30,,
T,2020-12-06 10:17:18,43.61731140,3.88581106,4,74.761,,6.590,38,22,29,,
T,2020-12-06 10:17:19,43.61734822,3.88585950,4,74.922,,6.390,38,23,29,,
T,2020-12-06 10:17:20,43.61739316,3.88591131,4,74.705,,6.450,38,24,30,,
T,2020-12-06 10:17:21,43.61744234,3.88595919,4,75.464,,6.480,35,22,28,,
T,2020-12-06 10:17:22,43.61749655,3.88599916,4,74.343,,6.800,28,24,30,,
T,2020-12-06 10:17:23,43.61755063,3.88602428,4,73.038,,6.880,6,20,26,,
T,2020-12-06 10:17:24,43.61760767,3.88603473,4,72.363,,6.720,2,24,29,,
T,2020-12-06 10:17:25,43.61767269,3.88605623,4,71.722,,7.540,16,24,29,,
T,2020-12-06 10:17:26,43.61773202,3.88610336,4,72.097,,7.480,34,24,29,,
T,2020-12-06 10:17:27,43.61778509,3.88614815,4,71.919,,6.990,33,20,25,,
T,2020-12-06 10:17:28,43.61783465,3.88620165,4,71.539,,7.950,35,23,28,,
T,2020-12-06 10:17:29,43.61788874,3.88626701,4,71.387,,7.750,39,25,30,,
T,2020-12-06 10:17:30,43.61794551,3.88632249,4,71.734,,7.690,37,22,28,,
T,2020-12-06 10:17:31,43.61802054,3.88636674,4,69.127,,7.600,38,23,30,,
T,2020-12-06 10:17:32,43.61807734,3.88641725,4,69.648,,7.630,37,22,28,,
T,2020-12-06 10:17:33,43.61813598,3.88646784,4,70.661,,7.610,35,19,29,,
T,2020-12-06 10:17:34,43.61819075,3.88651401,4,72.660,,7.760,38,18,25,,
T,2020-12-06 10:17:35,43.61824801,3.88656833,4,73.332,,7.490,34,23,29,,
T,2020-12-06 10:17:36,43.61830482,3.88662959,4,73.207,,7.900,39,23,29,,
T,2020-12-06 10:17:37,43.61835599,3.88669089,4,71.642,,6.300,43,24,30,,
T,2020-12-06 10:17:38,43.61840532,3.88674418,4,71.107,,7.260,41,21,27,,
T,2020-12-06 10:17:39,43.61845914,3.88679519,4,70.542,,6.450,37,21,28,,
T,2020-12-06 10:17:40,43.61852237,3.88685608,4,72.060,,7.790,36,19,27,,
T,2020-12-06 10:17:41,43.61858075,3.88690905,4,73.165,,7.310,36,21,29,,
T,2020-12-06 10:17:42,43.61861053,3.88697651,4,72.291,,7.170,41,22,30,,
T,2020-12-06 10:17:43,43.61866689,3.88703524,4,73.800,,7.480,39,23,30,,
T,2020-12-06 10:17:44,43.61872044,3.88709078,4,73.902,,7.210,37,21,27,,
T,2020-12-06 10:17:45,43.61878274,3.88715379,4,75.432,,7.910,38,20,26,,
T,2020-12-06 10:17:46,43.61883608,3.88721085,4,76.038,,6.450,37,21,28,,
T,2020-12-06 10:17:47,43.61889027,3.88725988,4,76.552,,7.340,36,20,27,,
T,2020-12-06 10:17:48,43.61894106,3.88730637,4,76.985,,5.720,37,19,26,,
T,2020-12-06 10:17:49,43.61897848,3.88734869,4,76.728,,6.970,32,20,27,,
T,2020-12-06 10:17:50,43.61903407,3.88739985,4,76.696,,7.460,34,21,29,,
T,2020-12-06 10:17:51,43.61908208,3.88745661,5,77.327,,6.960,40,18,28,,
T,2020-12-06 10:17:52,43.61914303,3.88750181,5,77.382,,7.730,32,17,27,,
T,2020-12-06 10:17:53,43.61917676,3.88758114,5,76.584,,7.390,39,18,29,,
T,2020-12-06 10:17:54,43.61923390,3.88764232,5,75.611,,7.880,42,15,29,,
T,2020-12-06 10:17:55,43.61928886,3.88768712,5,74.487,,6.650,37,14,28,,
T,2020-12-06 10:17:56,43.61933123,3.88775425,5,74.102,,7.040,37,15,28,,
T,2020-12-06 10:17:57,43.61938604,3.88781065,4,70.234,,7.330,39,18,28,,
T,2020-12-06 10:17:58,43.61943695,3.88786486,4,71.730,,7.090,35,19,29,,
T,2020-12-06 10:17:59,43.61948564,3.88792668,4,73.287,,6.920,39,18,26,,
T,2020-12-06 10:18:00,43.61953745,3.88798755,4,74.096,,7.290,42,20,26,,
T,2020-12-06 10:18:01,43.61960111,3.88802535,4,73.858,,6.870,32,23,29,,
T,2020-12-06 10:18:02,43.61965506,3.88808410,4,73.525,,7.400,37,20,26,,
T,2020-12-06 10:18:03,43.61971938,3.88812665,4,72.815,,8.100,30,20,27,,
T,2020-12-06 10:18:04,43.61975920,3.88818062,4,72.394,,6.520,41,22,28,,
T,2020-12-06 10:18:05,43.61980557,3.88823529,4,72.157,,6.860,41,22,28,,
T,2020-12-06 10:18:06,43.61985622,3.88828560,4,72.154,,7.080,36,20,26,,
T,2020-12-06 10:18:07,43.61990158,3.88833683,4,71.384,,6.170,44,23,29,,
T,2020-12-06 10:18:08,43.61994771,3.88839057,4,70.957,,6.230,38,21,27,,
T,2020-12-06 10:18:09,43.61997623,3.88844629,4,70.025,,6.270,42,23,29,,
T,2020-12-06 10:18:10,43.62001444,3.88849401,4,69.551,,5.640,42,23,29,,
T,2020-12-06 10:18:11,43.62007964,3.88854168,4,70.116,,7.370,31,20,27,,
T,2020-12-06 10:18:12,43.62013209,3.88859097,4,70.326,,7.140,38,20,28,,
T,2020-12-06 10:18:13,43.62018148,3.88865146,4,70.383,,7.360,39,20,29,,
T,2020-12-06 10:18:14,43.62023815,3.88870397,4,71.576,,7.170,37,17,27,,
T,2020-12-06 10:18:15,43.62028203,3.88876223,4,72.251,,7.330,39,18,28,,
T,2020-12-06 10:18:16,43.62033103,3.88882759,4,72.957,,7.550,41,18,28,,
T,2020-12-06 10:18:17,43.62038675,3.88888421,4,73.409,,7.180,32,19,28,,
T,2020-12-06 10:18:18,43.62044754,3.88895060,4,74.076,,7.380,41,20,28,,
T,2020-12-06 10:18:19,43.62049101,3.88901392,4,74.108,,7.080,39,20,27,,
T,2020-12-06 10:18:20,43.62053652,3.88906229,4,73.914,,7.230,35,20,27,,
T,2020-12-06 10:18:21,43.62059000,3.88911880,4,73.568,,6.960,36,22,29,,
T,2020-12-06 10:18:22,43.62064567,3.88917262,4,74.001,,7.390,38,22,29,,
T,2020-12-06 10:18:23,43.62069210,3.88923112,4,74.348,,7.300,39,22,29,,
T,2020-12-06 10:18:24,43.62074672,3.88929364,4,73.397,,7.020,36,21,28,,
T,2020-12-06 10:18:25,43.62079894,3.88934507,4,73.568,,7.110,37,23,29,,
T,2020-12-06 10:18:26,43.62085193,3.88940069,4,73.741,,7.030,38,22,27,,
T,2020-12-06 10:18:27,43.62090811,3.88944823,4,73.388,,7.130,40,22,27,,
T,2020-12-06 10:18:28,43.62097062,3.88950935,4,74.339,,7.310,38,22,27,,
T,2020-12-06 10:18:29,43.62102211,3.88955735,4,74.224,,7.280,36,23,28,,
T,2020-12-06 10:18:30,43.62107418,3.88960448,4,74.193,,6.970,39,23,28,,
T,2020-12-06 10:18:31,43.62111946,3.88967018,4,74.361,,7.430,42,21,26,,
T,2020-12-06 10:18:32,43.62116367,3.88972563,4,74.790,,6.710,40,21,26,,
T,2020-12-06 10:18:33,43.62121861,3.88976767,4,73.656,,7.210,32,23,28,,
T,2020-12-06 10:18:34,43.62126761,3.88981716,4,72.523,,7.200,40,21,27,,
T,2020-12-06 10:18:35,43.62131749,3.88985832,4,71.204,,6.670,43,22,29,,
T,2020-12-06 10:18:36,43.62137902,3.88991878,4,70.864,,7.530,38,20,27,,
T,2020-12-06 10:18:37,43.62143369,3.88996928,4,71.301,,7.500,34,23,29,,
T,2020-12-06 10:18:38,43.62148381,3.89001909,4,72.274,,7.370,38,22,28,,
T,2020-12-06 10:18:39,43.62153792,3.89008266,4,72.386,,7.300,39,23,29,,
T,2020-12-06 10:18:40,43.62159471,3.89013573,4,72.678,,7.130,36,22,28,,
T,2020-12-06 10:18:41,43.62165295,3.89019939,4,72.943,,7.660,38,22,28,,
T,2020-12-06 10:18:42,43.62169281,3.89026954,4,73.223,,7.350,40,23,29,,
T,2020-12-06 10:18:43,43.62174442,3.89032627,4,71.551,,7.350,37,19,25,,
T,2020-12-06 10:18:44,43.62180193,3.89038075,4,72.247,,7.770,37,18,24,,
T,2020-12-06 10:18:45,43.62184413,3.89043208,4,72.197,,6.400,45,21,27,,
T,2020-12-06 10:18:46,43.62190259,3.89048362,4,70.425,,7.540,35,22,28,,
T,2020-12-06 10:18:47,43.62195654,3.89054492,4,71.059,,7.340,42,21,27,,
T,2020-12-06 10:18:48,43.62200671,3.89059415,4,71.653,,7.000,38,20,26,,
T,2020-12-06 10:18:49,43.62204961,3.89065356,4,71.600,,7.310,39,22,28,,
T,2020-12-06 10:18:50,43.62209840,3.89071020,4,72.048,,7.120,38,21,27,,
T,2020-12-06 10:18:51,43.62214970,3.89076875,4,72.342,,7.040,39,20,26,,
T,2020-12-06 10:18:52,43.62220331,3.89082671,4,72.782,,7.310,38,22,28,,
T,2020-12-06 10:18:53,43.62226618,3.89087652,4,73.214,,7.210,37,21,27,,
T,2020-12-06 10:18:54,43.62231569,3.89092389,4,73.633,,6.460,35,20,27,,
T,2020-12-06 10:18:55,43.62236935,3.89097521,4,72.309,,7.590,41,20,25,,
T,2020-12-06 10:18:56,43.62243553,3.89101762,4,73.465,,7.170,36,24,28,,
T,2020-12-06 10:18:57,43.62247770,3.89106754,4,73.378,,7.110,38,25,29,,
T,2020-12-06 10:18:58,43.62253097,3.89110498,4,72.620,,7.170,27,24,28,,
T,2020-12-06 10:18:59,43.62258826,3.89116293,4,71.094,,7.510,39,24,28,,
T,2020-12-06 10:19:00,43.62263368,3.89122025,4,71.755,,7.120,37,23,27,,
T,2020-12-06 10:19:01,43.62268775,3.89127895,4,72.901,,7.070,39,21,26,,
T,2020-12-06 10:19:02,43.62273543,3.89133508,4,73.449,,6.650,38,21,26,,
T,2020-12-06 10:19:03,43.62279044,3.89139784,4,73.618,,7.450,38,23,28,,
T,2020-12-06 10:19:04,43.62284223,3.89146516,4,73.852,,7.160,37,24,29,,
T,2020-12-06 10:19:05,43.62289437,3.89152199,4,74.456,,7.310,37,18,23,,
T,2020-12-06 10:19:06,43.62294696,3.89156358,4,76.163,,7.350,36,24,29,,
T,2020-12-06 10:19:07,43.62299113,3.89162099,4,75.491,,6.720,42,18,25,,
T,2020-12-06 10:19:08,43.62304494,3.89167778,4,75.641,,7.400,38,20,28,,
T,2020-12-06 10:19:09,43.62308723,3.89172779,4,74.594,,7.100,36,22,28,,
T,2020-12-06 10:19:10,43.62313354,3.89177986,4,74.244,,7.250,39,22,27,,
T,2020-12-06 10:19:11,43.62319257,3.89183617,4,74.461,,7.450,38,23,28,,
T,2020-12-06 10:19:12,43.62324789,3.89188991,4,74.769,,7.450,37,24,29,,
T,2020-12-06 10:19:13,43.62330516,3.89194706,4,75.008,,6.740,40,24,29,,
T,2020-12-06 10:19:14,43.62334439,3.89199285,4,74.577,,6.260,37,22,26,,
T,2020-12-06 10:19:15,43.62338746,3.89203939,4,74.613,,5.210,39,23,28,,
T,2020-12-06 10:19:16,43.62340624,3.89206467,4,73.604,,3.370,29,24,29,,
T,2020-12-06 10:19:17,43.62343222,3.89209605,4,71.289,,5.080,37,22,27,,
T,2020-12-06 10:19:18,43.62348046,3.89213675,4,71.480,,5.980,36,24,29,,
T,2020-12-06 10:19:19,43.62353477,3.89218595,4,71.925,,6.820,30,23,27,,
T,2020-12-06 10:19:20,43.62358519,3.89223128,4,70.481,,6.680,40,23,28,,
T,2020-12-06 10:19:21,43.62364256,3.89228283,4,71.772,,7.190,34,23,28,,
T,2020-12-06 10:19:22,43.62368191,3.89233992,4,72.541,,6.490,35,23,28,,
T,2020-12-06 10:19:23,43.62373357,3.89239419,4,73.282,,7.010,39,20,25,,
T,2020-12-06 10:19:24,43.62378354,3.89243168,4,73.882,,6.160,36,22,27,,
T,2020-12-06 10:19:25,43.62381674,3.89249104,4,73.732,,6.350,42,22,28,,
T,2020-12-06 10:19:26,43.62386843,3.89253607,4,73.131,,6.710,41,21,27,,
T,2020-12-06 10:19:27,43.62390546,3.89258288,4,71.897,,5.320,44,22,28,,
T,2020-12-06 10:19:28,43.62395343,3.89263148,4,72.544,,6.630,35,23,29,,
T,2020-12-06 10:19:29,43.62401271,3.89267337,4,73.730,,6.850,26,19,28,,
T,2020-12-06 10:19:30,43.62406284,3.89272526,4,74.786,,7.000,44,19,28,,
T,2020-12-06 10:19:31,43.62411969,3.89277744,4,74.551,,6.970,36,20,29,,
T,2020-12-06 10:19:32,43.62417091,3.89283352,4,74.779,,7.060,38,18,28,,
T,2020-12-06 10:19:33,43.62421946,3.89289081,4,74.963,,7.020,37,19,29,,
T,2020-12-06 10:19:34,43.62427126,3.89294747,4,74.778,,6.960,39,16,25,,
T,2020-12-06 10:19:35,43.62431050,3.89300183,4,74.276,,7.060,36,20,29,,
T,2020-12-06 10:19:36,43.62436035,3.89306006,4,73.903,,6.950,42,19,28,,
T,2020-12-06 10:19:37,43.62440744,3.89311905,4,74.508,,6.910,37,17,26,,
T,2020-12-06 10:19:38,43.62445721,3.89317067,4,74.342,,6.780,36,19,28,,
T,2020-12-06 10:19:39,43.62450731,3.89321758,4,74.476,,6.760,40,20,28,,
T,2020-12-06 10:19:40,43.62455417,3.89327433,4,74.307,,6.470,41,20,28,,
T,2020-12-06 10:19:41,43.62459963,3.89333117,4,74.787,,6.720,40,20,28,,
T,2020-12-06 10:19:42,43.62463502,3.89339550,4,74.445,,6.830,38,18,26,,
T,2020-12-06 10:19:43,43.62467962,3.89345309,4,74.131,,7.010,38,20,28,,
T,2020-12-06 10:19:44,43.62472855,3.89350232,4,74.039,,6.830,35,20,28,,
T,2020-12-06 10:19:45,43.62477353,3.89356380,4,74.702,,6.650,38,16,24,,
T,2020-12-06 10:19:46,43.62481673,3.89360178,4,73.487,,6.490,38,19,27,,
T,2020-12-06 10:19:47,43.62487055,3.89365067,4,73.298,,6.700,34,21,29,,
T,2020-12-06 10:19:48,43.62490890,3.89370909,4,73.028,,6.900,37,21,28,,
T,2020-12-06 10:19:49,43.62496792,3.89374165,4,72.629,,6.920,37,20,26,,
T,2020-12-06 10:19:50,43.62501327,3.89378767,4,72.296,,6.400,38,23,28,,
T,2020-12-06 10:19:51,43.62506368,3.89383483,4,71.479,,6.440,38,21,28,,
T,2020-12-06 10:19:52,43.62512491,3.89387333,4,72.262,,6.920,35,20,29,,
T,2020-12-06 10:19:53,43.62517333,3.89392873,4,71.964,,6.900,39,18,27,,
T,2020-12-06 10:19:54,43.62522243,3.89398682,4,72.110,,7.230,38,19,28,,
T,2020-12-06 10:19:55,43.62527338,3.89404330,4,73.535,,6.860,38,17,27,,
T,2020-12-06 10:19:56,43.62532776,3.89409191,4,74.219,,7.020,39,19,29,,
T,2020-12-06 10:19:57,43.62537980,3.89414513,4,74.840,,6.710,36,19,28,,
T,2020-12-06 10:19:58,43.62542885,3.89420164,4,74.804,,6.850,37,20,29,,
T,2020-12-06 10:19:59,43.62547414,3.89425877,4,74.126,,6.890,40,19,28,,
T,2020-12-06 10:20:00,43.62552798,3.89430404,4,74.628,,6.710,35,19,27,,
T,2020-12-06 10:20:01,43.62558019,3.89435022,4,74.489,,6.840,44,19,27,,
T,2020-12-06 10:20:02,43.62562854,3.89441178,4,74.942,,6.970,37,19,27,,
T,2020-12-06 10:20:03,43.62568828,3.89445858,4,74.589,,6.990,33,19,27,,
T,2020-12-06 10:20:04,43.62574047,3.89451028,4,75.052,,6.930,38,19,27,,
T,2020-12-06 10:20:05,43.62578840,3.89457413,4,75.521,,6.810,38,19,27,,
T,2020-12-06 10:20:06,43.62584221,3.89463549,4,75.970,,7.080,36,20,28,,
T,2020-12-06 10:20:07,43.62589132,3.89468169,4,75.655,,6.970,36,21,29,,
T,2020-12-06 10:20:08,43.62593631,3.89472672,4,75.553,,6.190,38,17,25,,
T,2020-12-06 10:20:09,43.62599170,3.89476660,4,75.911,,7.410,37,18,28,,
T,2020-12-06 10:20:10,43.62604944,3.89482026,4,75.225,,7.230,36,18,28,,
T,2020-12-06 10:20:11,43.62610325,3.89488136,4,75.953,,7.030,40,15,24,,
T,2020-12-06 10:20:12,43.62614869,3.89493905,4,75.673,,6.460,36,19,29,,
T,2020-12-06 10:20:13,43.62619062,3.89498736,4,75.768,,6.490,36,17,25,,
T,2020-12-06 10:20:14,43.62623278,3.89504630,4,76.341,,6.170,34,19,26,,
T,2020-12-06 10:20:15,43.62628012,3.89509715,4,76.501,,6.700,37,19,25,,
T,2020-12-06 10:20:16,43.62632749,3.89514032,4,75.635,,6.160,40,23,29,,
T,2020-12-06 10:20:17,43.62636759,3.89519384,4,75.330,,6.980,36,21,26,,
T,2020-12-06 10:20:18,43.62641813,3.89524105,4,73.922,,7.030,35,21,26,,
T,2020-12-06 10:20:19,43.62646989,3.89529100,4,73.799,,6.610,38,22,28,,
T,2020-12-06 10:20:20,43.62653219,3.89535186,4,73.760,,7.770,39,21,28,,
T,2020-12-06 10:20:21,43.62658686,3.89541256,4,74.386,,7.250,38,21,28,,
T,2020-12-06 10:20:22,43.62664184,3.89547555,4,75.049,,7.820,38,20,27,,
T,2020-12-06 10:20:23,43.62669518,3.89553355,4,75.115,,7.610,38,20,27,,
T,2020-12-06 10:20:24,43.62674668,3.89559741,4,75.517,,7.520,39,20,26,,
T,2020-12-06 10:20:25,43.62680305,3.89565276,4,75.846,,7.610,37,21,27,,
T,2020-12-06 10:20:26,43.62685467,3.89571601,4,75.940,,7.330,40,21,27,,
T,2020-12-06 10:20:27,43.62689137,3.89576648,4,75.529,,7.100,43,23,29,,
T,2020-12-06 10:20:28,43.62693278,3.89581196,4,74.730,,6.460,37,23,29,,
T,2020-12-06 10:20:29,43.62698083,3.89586423,4,74.743,,6.680,39,20,25,,
T,2020-12-06 10:20:30,43.62703515,3.89590939,4,74.917,,6.480,37,24,29,,
T,2020-12-06 10:20:31,43.62707940,3.89595033,4,74.755,,5.260,33,23,28,,
T,2020-12-06 10:20:32,43.62712181,3.89598168,4,74.936,,4.950,34,22,28,,
T,2020-12-06 10:20:33,43.62713953,3.89602374,4,74.743,,4.830,50,21,27,,
T,2020-12-06 10:20:34,43.62716937,3.89607534,4,76.353,,4.290,50,22,28,,
T,2020-12-06 10:20:35,43.62720361,3.89609921,4,75.003,,3.930,36,23,29,,
T,2020-12-06 10:20:36,43.62723386,3.89612163,4,74.554,,3.900,36,23,29,,
T,2020-12-06 10:20:37,43.62726191,3.89616012,4,74.030,,3.430,43,22,28,,
T,2020-12-06 10:20:38,43.62729715,3.89618425,4,74.573,,4.150,38,23,29,,
T,2020-12-06 10:20:39,43.62732046,3.89622062,4,73.944,,4.100,40,22,27,,
T,2020-12-06 10:20:40,43.62734820,3.89625143,4,73.937,,3.980,38,22,28,,
T,2020-12-06 10:20:41,43.62739168,3.89628243,4,73.186,,3.710,41,23,29,,
T,2020-12-06 10:20:42,43.62741813,3.89630859,4,72.835,,3.570,40,22,27,,
T,2020-12-06 10:20:43,43.62744566,3.89633702,4,72.477,,3.340,40,23,28,,
T,2020-12-06 10:20:44,43.62747001,3.89636694,4,72.657,,3.260,47,23,28,,
T,2020-12-06 10:20:45,43.62749536,3.89639967,4,71.915,,3.970,44,24,29,,
T,2020-12-06 10:20:46,43.62752436,3.89643387,4,71.613,,4.020,42,24,29,,
T,2020-12-06 10:20:47,43.62755433,3.89646388,4,70.880,,3.740,35,22,26,,
T,2020-12-06 10:20:48,43.62758293,3.89649200,4,70.536,,3.860,36,24,28,,
T,2020-12-06 10:20:49,43.62760881,3.89652035,4,70.137,,3.210,40,24,28,,
T,2020-12-06 10:20:50,43.62763071,3.89654795,4,70.803,,2.900,41,25,29,,
T,2020-12-06 10:20:51,43.62765565,3.89657731,4,70.148,,3.850,40,22,26,,
T,2020-12-06 10:20:52,43.62768140,3.89660521,4,70.643,,3.090,37,25,29,,
T,2020-12-06 10:20:53,43.62770259,3.89662633,4,69.883,,3.000,34,24,29,,
T,2020-12-06 10:20:54,43.62772520,3.89665042,4,69.464,,3.520,38,21,26,,
T,2020-12-06 10:20:55,43.62774326,3.89668195,4,69.520,,3.150,52,23,28,,
T,2020-12-06 10:20:56,43.62776183,3.89671988,4,70.071,,4.140,53,24,29,,
T,2020-12-06 10:20:57,43.62778388,3.89675925,4,69.744,,3.980,51,18,24,,
T,2020-12-06 10:20:58,43.62780850,3.89679922,4,70.946,,4.370,45,20,26,,
T,2020-12-06 10:20:59,43.62782913,3.89683366,4,71.729,,2.970,52,19,25,,
T,2020-12-06 10:21:00,43.62783946,3.89687112,4,72.728,,3.650,66,22,29,,
T,2020-12-06 10:21:01,43.62779635,3.89693732,4,72.744,,5.370,115,22,29,,
T,2020-12-06 10:21:02,43.62779320,3.89700417,4,72.574,,5.950,92,20,27,,
T,2020-12-06 10:21:03,43.62780703,3.89707735,4,72.559,,5.790,77,21,28,,
T,2020-12-06 10:21:04,43.62782853,3.89713738,4,72.611,,5.730,57,21,27,,
T,2020-12-06 10:21:05,43.62786173,3.89717621,4,72.307,,5.610,33,24,29,,
T,2020-12-06 10:21:06,43.62789834,3.89720482,4,71.863,,4.930,26,24,28,,
T,2020-12-06 10:21:07,43.62793629,3.89721076,4,70.143,,5.460,7,24,28,,
T,2020-12-06 10:21:08,43.62798640,3.89721674,4,68.646,,5.250,5,24,28,,
T,2020-12-06 10:21:09,43.62803155,3.89724082,4,68.806,,5.390,27,23,27,,
T,2020-12-06 10:21:10,43.62806681,3.89728081,4,68.057,,5.480,50,22,26,,
T,2020-12-06 10:21:11,43.62810048,3.89733537,4,68.473,,6.470,57,23,27,,
T,2020-12-06 10:21:12,43.62812769,3.89739947,4,69.126,,5.910,71,23,27,,
T,2020-12-06 10:21:13,43.62814803,3.89746817,4,69.019,,5.870,73,23,27,,
T,2020-12-06 10:21:14,43.62816461,3.89755113,4,69.346,,6.390,75,25,29,,
T,2020-12-06 10:21:15,43.62818094,3.89762574,4,69.808,,6.560,67,25,29,,
T,2020-12-06 10:21:16,43.62820387,3.89769536,4,69.536,,6.430,62,24,27,,
T,2020-12-06 10:21:17,43.62824428,3.89776103,4,70.844,,6.820,48,24,29,,
T,2020-12-06 10:21:18,43.62828858,3.89781078,4,70.849,,6.360,32,24,28,,
T,2020-12-06 10:21:19,43.62833576,3.89785644,4,71.116,,6.880,40,24,28,,
T,2020-12-06 10:21:20,43.62838686,3.89791394,4,71.222,,7.240,40,23,27,,
T,2020-12-06 10:21:21,43.62843739,3.89796424,4,71.610,,6.460,36,23,27,,
T,2020-12-06 10:21:22,43.62848863,3.89801290,4,71.800,,6.740,37,24,28,,
T,2020-12-06 10:21:23,43.62854486,3.89806955,4,72.541,,6.840,41,25,29,,
T,2020-12-06 10:21:24,43.62858743,3.89812650,4,72.320,,6.700,40,24,28,,
T,2020-12-06 10:21:25,43.62863795,3.89817677,5,72.207,,6.840,35,24,29,,
T,2020-12-06 10:21:26,43.62869550,3.89823543,4,73.697,,6.890,34,21,26,,
T,2020-12-06 10:21:27,43.62874034,3.89827908,5,73.747,,6.090,33,22,27,,
T,2020-12-06 10:21:28,43.62879488,3.89830573,6,73.808,,6.320,20,22,27,,
T,2020-12-06 10:21:29,43.62884277,3.89832463,8,74.264,,6.120,16,23,28,,
T,2020-12-06 10:21:30,43.62891057,3.89832423,7,74.501,,7.360,6,22,27,,
T,2020-12-06 10:21:31,43.62897440,3.89831392,5,74.684,,6.600,357,21,25,,
T,2020-12-06 10:21:32,43.62903218,3.89830667,5,75.205,,7.020,353,22,26,,
T,2020-12-06 10:21:33,43.62908202,3.89829070,5,75.797,,7.140,341,23,27,,
T,2020-12-06 10:21:34,43.62913673,3.89826351,5,76.102,,6.790,331,23,27,,
T,2020-12-06 10:21:35,43.62916967,3.89822539,4,79.025,,6.650,339,23,27,,
T,2020-12-06 10:21:36,43.62923566,3.89817934,4,79.290,,7.860,336,23,27,,
T,2020-12-06 10:21:37,43.62929964,3.89813127,4,79.387,,7.290,337,22,27,,
T,2020-12-06 10:21:38,43.62935347,3.89809903,4,78.672,,7.470,333,22,27,,
T,2020-12-06 10:21:39,43.62940891,3.89806271,4,80.032,,7.400,331,23,28,,
T,2020-12-06 10:21:40,43.62946878,3.89800886,4,80.041,,7.220,327,21,26,,
T,2020-12-06 10:21:41,43.62953384,3.89798033,4,81.620,,7.950,335,22,27,,
T,2020-12-06 10:21:42,43.62958961,3.89794830,4,80.579,,7.410,335,22,26,,
T,2020-12-06 10:21:43,43.62965225,3.89791305,4,80.950,,7.140,337,24,28,,
T,2020-12-06 10:21:44,43.62970752,3.89788085,4,80.255,,6.810,334,23,28,,
T,2020-12-06 10:21:45,43.62976031,3.89784302,4,79.895,,7.170,338,21,27,,
T,2020-12-06 10:21:46,43.62980847,3.89778856,4,78.829,,7.300,338,22,27,,
T,2020-12-06 10:21:47,43.62986941,3.89776418,4,79.863,,7.100,343,22,27,,
T,2020-12-06 10:21:48,43.62992277,3.89772914,4,79.950,,6.700,334,20,26,,
T,2020-12-06 10:21:49,43.62997321,3.89768812,4,79.968,,6.700,335,23,29,,
T,2020-12-06 10:21:50,43.63003096,3.89764829,4,80.492,,6.660,337,22,28,,
T,2020-12-06 10:21:51,43.63007077,3.89761692,4,79.342,,6.640,335,22,29,,
T,2020-12-06 10:21:52,43.63012060,3.89755739,4,81.586,,6.840,324,19,27,,
T,2020-12-06 10:21:53,43.63017349,3.89750218,4,82.369,,7.060,329,21,28,,
T,2020-12-06 10:21:54,43.63022436,3.89745071,4,79.058,,6.760,327,22,28,,
T,2020-12-06 10:21:55,43.63027722,3.89741572,4,80.729,,6.360,328,24,29,,
T,2020-12-06 10:21:56,43.63033131,3.89737843,4,81.973,,6.560,338,21,26,,
T,2020-12-06 10:21:57,43.63038229,3.89733501,4,81.584,,6.490,330,23,28,,
